-57.58,-64.04,-81.69
-42.81,-59.02,-72.57
-19.93,-49.75,-60.52
0.17,-38.59,-46.79
11.26,-28.24,-33.35
13.79,-18.28,-24.51
13.32,-11.00,-18.53
12.83,-5.83,-17.98
17.60,-1.48,-21.96
28.97,0.41,-23.55
42.88,-0.99,-20.31
57.61,-5.66,-14.50
71.58,-12.57,-7.14
78.32,-17.72,0.73
75.85,-17.07,-0.05
65.69,-14.89,-4.22
49.42,-11.78,-12.14
29.96,-5.97,-21.19
16.31,-4.35,-20.20
8.43,-3.02,-23.73
7.87,-2.50,-26.91
14.52,-2.90,-28.62
25.00,-4.58,-28.14
39.56,-6.40,-25.58
56.12,-10.37,-19.06
70.12,-14.54,-12.10
76.60,-17.49,-6.19
74.56,-16.79,-5.72
66.51,-14.73,-8.64
54.52,-12.94,-12.20
40.81,-11.83,-14.14
27.54,-10.44,-17.08
17.52,-9.47,-19.49
11.92,-8.74,-22.88
10.92,-8.36,-25.30
15.72,-8.28,-26.72
24.16,-8.33,-27.28
36.43,-9.44,-24.77
51.31,-12.15,-19.33
65.16,-15.80,-12.89
73.69,-19.12,-7.01
74.98,-19.37,-4.61
70.51,-17.32,-6.83
61.89,-14.58,-11.65
50.77,-11.39,-16.04
40.31,-10.67,-15.31
31.69,-10.38,-16.32
26.17,-10.00,-18.67
23.76,-9.84,-20.09
23.76,-10.00,-20.38
