46.19,-64.41,-86.57
26.57,-59.81,-80.69
25.76,-50.66,-72.44
28.25,-37.87,-64.44
35.03,-24.00,-55.17
39.84,-11.37,-46.92
42.33,-1.92,-39.53
43.01,3.70,-32.73
44.03,7.81,-33.96
49.46,10.15,-37.52
63.05,9.50,-35.69
80.24,6.64,-31.70
96.71,3.45,-27.70
108.31,-0.25,-19.94
114.13,-2.58,-14.47
113.77,-2.37,-13.71
107.86,-0.69,-17.26
96.38,-0.04,-16.50
82.95,1.55,-18.47
69.09,4.36,-24.20
57.47,7.28,-28.70
51.24,8.62,-29.82
47.68,10.55,-32.67
46.75,11.99,-33.41
48.14,12.31,-32.94
53.02,11.64,-33.02
64.15,9.40,-30.57
78.75,7.01,-28.94
94.07,3.29,-24.51
103.79,-0.49,-16.94
106.83,-1.79,-12.65
103.45,0.29,-14.58
95.39,1.83,-16.02
84.85,2.60,-17.13
73.20,3.61,-18.91
61.11,4.83,-22.03
50.33,5.95,-25.25
42.13,6.70,-27.86
37.56,7.64,-29.89
36.60,8.15,-31.70
39.82,8.03,-33.34
47.61,7.91,-33.79
59.23,7.41,-32.60
75.39,5.75,-29.64
93.95,2.83,-25.11
108.35,-1.06,-18.29
116.42,-3.98,-11.29
117.42,-3.62,-9.92
110.85,-2.65,-8.72
99.94,-1.19,-9.16
86.10,0.46,-12.86
71.34,2.21,-18.29
58.35,3.67,-22.32
50.63,4.52,-24.75
47.77,5.84,-27.35
47.59,6.40,-27.29
