28.21,-8.83,18.75
24.25,-4.80,42.32
1.49,10.58,53.19
-17.75,23.86,23.45
-23.40,20.54,-13.72
-27.06,-8.05,-32.02
-27.27,-25.20,-39.36
-24.28,-36.45,-49.18
-23.94,-40.98,-45.72
-22.61,-10.19,-36.11
-37.32,10.20,-13.83
-6.81,41.10,-4.59
51.32,43.13,6.26
64.96,40.08,17.30
54.03,33.22,12.30
26.50,25.44,9.01
-7.82,10.96,13.31
-27.70,-9.87,-0.68
-20.66,-27.62,-21.92
-14.04,-48.86,-17.05
-17.26,-56.20,-4.74
-15.85,-40.77,-11.25
-16.87,-18.69,-2.23
-12.42,3.69,1.00
-3.86,24.91,4.63
26.86,37.96,-1.25
42.92,42.91,5.88
45.59,34.57,5.09
27.87,26.88,1.47
0.44,13.74,4.94
-17.53,-4.93,0.16
-19.93,-30.00,-12.49
-19.08,-39.16,-14.93
-24.43,-53.08,-2.16
-15.37,-32.82,-2.19
-17.61,-26.82,-11.10
-27.06,-13.84,-10.25
-10.22,15.75,5.50
14.13,28.03,6.61
42.04,31.46,9.28
50.11,34.00,7.63
34.41,29.54,2.26
22.99,22.70,-5.20
-1.41,16.81,-5.74
-25.08,-5.19,-6.89
-28.28,-20.74,-1.34
-17.82,-25.43,-2.43
-7.06,-20.69,-3.73
-2.29,-13.83,-3.45
