81.58,-57.56,-73.58
67.24,-48.09,-66.01
54.42,-35.32,-59.58
49.15,-21.72,-52.55
46.86,-9.21,-46.77
49.31,-1.89,-37.33
48.94,2.57,-32.19
51.77,8.67,-34.75
59.68,11.85,-34.93
70.68,11.97,-32.70
83.20,9.01,-28.66
98.10,2.88,-21.33
108.54,-2.57,-14.26
112.59,-4.34,-10.66
111.29,-2.71,-12.43
104.92,-1.10,-13.93
95.20,-0.24,-13.41
83.26,1.45,-16.10
70.75,3.57,-20.64
59.99,4.93,-24.26
52.43,6.34,-27.54
48.34,8.36,-29.69
47.27,9.92,-30.43
50.38,9.96,-30.03
57.62,9.70,-30.53
68.96,8.42,-30.14
83.53,4.81,-27.24
97.82,-0.24,-19.47
106.49,-3.74,-12.92
109.54,-4.20,-11.43
107.04,-3.25,-12.06
100.47,-2.25,-14.16
91.03,-1.05,-17.20
79.94,0.70,-21.32
69.03,2.33,-24.44
60.10,3.75,-26.81
53.23,5.34,-29.52
49.47,6.79,-31.12
49.17,7.66,-32.45
53.33,7.89,-32.79
60.28,8.27,-33.80
70.33,7.22,-31.61
82.38,5.12,-28.53
94.86,2.24,-25.49
105.23,-1.17,-21.01
111.58,-3.68,-16.82
112.28,-3.74,-13.55
108.12,-2.41,-13.49
100.11,-1.37,-13.89
89.51,0.43,-16.99
77.92,2.57,-21.47
67.87,4.00,-24.96
61.07,4.91,-27.85
57.50,6.09,-30.09
56.33,7.23,-31.04
56.35,7.99,-30.90
