14.74,1.08,6.91
36.55,1.88,43.60
10.51,11.23,47.54
-13.47,9.27,25.88
-27.78,-8.52,5.34
-32.80,-30.96,-25.13
-33.61,-34.17,-45.08
-26.01,-20.88,-36.76
-27.60,-22.38,-38.59
-15.44,-7.65,-41.49
-22.41,5.23,-26.00
-20.02,42.76,-7.78
52.31,63.65,9.44
89.54,47.62,16.43
53.20,32.86,7.59
17.75,26.07,9.42
-21.40,1.13,7.71
-26.87,-23.35,-13.29
-22.56,-32.99,-16.91
-25.33,-58.83,-3.12
-18.96,-59.05,-6.57
-18.68,-35.91,-7.54
-27.87,-15.83,-6.66
-22.13,15.14,-3.34
12.78,41.29,6.50
59.06,47.05,16.78
77.42,42.83,13.93
44.74,32.18,0.64
12.40,23.50,-4.20
-11.93,7.51,-3.93
-18.11,-20.03,-8.96
-25.92,-34.77,-11.44
-26.23,-55.70,-4.01
-25.20,-49.98,2.69
-28.78,-36.82,-5.37
-26.04,-6.05,-7.23
-18.70,15.61,-7.87
3.20,35.25,1.97
51.74,43.16,6.96
69.16,36.22,13.86
53.19,25.88,1.78
21.11,21.88,-4.09
-17.09,2.09,-5.12
-28.33,-15.03,-8.67
-29.55,-23.87,-1.32
-13.05,-20.21,-3.68
-5.21,-14.59,-2.82
