-1.55,1.89,-8.08
20.74,-12.52,24.18
21.40,4.23,40.58
17.83,17.99,37.36
1.19,17.45,7.45
-18.34,-4.63,-19.12
-22.31,-8.65,-39.54
-35.93,-24.35,-28.38
-39.56,-26.04,-28.55
-44.12,-29.49,-35.77
-43.76,-4.52,-30.68
-28.93,21.45,-23.70
-3.08,40.51,-14.51
44.69,39.57,-1.46
94.41,18.48,8.78
81.53,13.01,9.13
47.82,18.15,6.19
12.89,19.77,1.75
-28.99,-0.88,2.87
-36.46,-14.18,-3.55
-26.17,-21.25,-7.78
-14.32,-23.28,-8.52
-8.40,-21.80,-6.48
-14.60,-31.72,-7.65
-28.03,-40.49,-6.22
-31.16,-23.16,-2.51
-24.41,-1.62,-2.67
-17.07,15.01,-4.08
-6.07,31.25,-7.34
26.81,32.01,-8.55
52.32,17.42,-0.99
68.45,4.15,1.16
55.17,5.41,0.33
40.85,12.28,-1.04
10.99,18.85,-0.10
-20.73,8.84,-2.34
-29.12,-5.95,-5.33
-30.28,-21.54,-7.87
-15.37,-21.50,-9.07
-12.08,-24.53,-4.27
-17.96,-26.41,-7.72
-36.26,-39.16,-4.13
-39.87,-22.01,-0.11
-32.65,0.38,-1.63
-23.03,23.17,-4.60
3.46,36.07,-11.60
32.55,33.31,-7.96
66.28,11.45,4.76
80.48,-5.66,9.11
55.22,8.24,9.30
32.92,19.86,0.19
-5.11,23.82,-1.41
-29.95,9.83,-4.64
-37.74,-7.79,-5.18
-29.65,-16.44,-8.93
-20.16,-17.92,-10.45
-8.78,-13.91,-11.96
-3.67,-10.59,-8.58
