-45.16,-60.27,-83.58
0.64,-50.85,-74.05
38.02,-38.92,-62.47
52.72,-28.50,-48.31
56.69,-19.31,-34.47
54.03,-8.75,-24.81
49.73,-2.11,-15.04
41.27,0.88,-15.89
41.22,4.32,-23.62
52.05,5.08,-30.70
66.79,2.92,-30.81
82.33,-2.19,-22.58
94.48,-6.72,-15.59
101.49,-10.77,-7.29
101.37,-11.30,-3.10
93.38,-8.71,-4.25
80.98,-4.63,-7.51
66.25,1.81,-12.16
52.52,7.09,-14.85
44.39,10.53,-18.56
41.89,12.13,-23.38
46.44,12.16,-25.17
56.10,10.52,-25.33
68.92,7.12,-23.27
83.93,1.10,-15.38
95.26,-4.71,-7.23
100.71,-7.73,-2.58
99.40,-7.13,-1.66
92.64,-4.65,-3.82
82.15,-1.59,-7.08
69.37,2.03,-11.05
55.88,5.35,-14.90
44.69,7.24,-17.17
40.21,8.15,-19.99
44.76,9.17,-22.27
55.18,8.42,-24.22
69.26,5.32,-23.32
84.77,1.95,-21.16
96.23,-1.36,-18.23
101.26,-3.35,-14.74
100.22,-3.48,-12.54
94.52,-2.32,-13.08
85.32,-0.14,-14.33
74.71,2.91,-16.94
65.94,4.71,-18.51
60.47,6.43,-20.24
57.34,8.15,-21.06
55.53,9.81,-21.88
54.60,11.07,-22.93
