70.56,-64.21,-83.87
48.00,-56.39,-75.05
44.78,-43.71,-64.72
44.25,-27.70,-54.14
45.90,-12.21,-44.71
47.93,-0.26,-35.42
49.17,5.80,-25.88
51.21,10.56,-25.18
56.42,14.37,-29.79
67.95,14.26,-31.04
84.27,10.88,-28.04
102.84,4.44,-22.23
116.04,-3.11,-15.25
120.94,-8.53,-8.09
117.90,-7.94,-8.66
108.45,-4.95,-12.52
94.77,-0.78,-18.46
78.92,3.49,-25.02
65.00,5.62,-25.54
56.49,7.18,-25.92
52.82,7.99,-27.60
54.55,7.76,-30.39
62.68,7.22,-31.38
75.10,5.75,-29.41
88.89,3.42,-25.82
102.28,-0.90,-19.54
112.85,-5.24,-13.26
117.61,-8.42,-8.94
115.33,-9.40,-8.07
107.44,-9.57,-8.89
95.29,-8.72,-11.14
80.86,-6.87,-16.98
65.33,-3.43,-22.96
53.82,-0.60,-26.62
47.16,2.02,-30.24
44.16,4.00,-33.14
44.91,5.25,-35.22
51.49,5.44,-35.36
63.66,4.11,-33.78
80.12,1.89,-29.08
97.32,-1.50,-23.82
110.33,-6.90,-14.59
116.38,-11.29,-7.11
114.67,-10.86,-5.69
106.60,-8.08,-9.21
94.73,-5.48,-13.38
82.81,-3.24,-16.22
72.68,-0.84,-19.30
66.01,1.33,-21.64
62.22,3.76,-24.17
60.36,5.39,-24.88
59.63,6.60,-25.48
