12.13,-1.30,0.39
31.88,-3.04,26.56
23.08,9.75,37.98
4.07,4.66,38.63
-19.24,1.49,18.05
-30.63,-6.02,-5.03
-31.62,-17.92,-29.28
-12.11,-10.83,-44.63
-11.25,-22.75,-36.28
-22.91,-40.59,-36.07
-31.82,-24.73,-31.65
-35.88,-0.79,-15.50
-23.56,29.34,-5.90
15.25,50.12,-0.21
54.19,51.65,4.94
52.43,38.37,8.83
46.31,23.90,5.38
28.70,16.95,0.06
0.15,8.26,-1.79
-20.53,-8.29,-7.54
-21.03,-22.87,-7.67
-11.45,-23.90,-3.51
-4.05,-20.78,-2.52
1.90,-23.42,-10.06
0.57,-43.89,-14.23
-6.75,-32.04,-6.90
-15.75,-26.24,-3.74
-21.41,-9.81,-1.23
-19.40,11.02,3.12
-5.49,31.68,3.91
40.70,45.75,13.41
58.86,38.37,11.37
42.57,28.87,1.82
26.39,25.84,-6.89
0.39,18.83,-6.43
-19.09,-6.30,-9.05
-18.84,-15.85,-5.04
-11.40,-19.51,-4.87
-7.41,-26.90,-7.21
-4.62,-35.39,-8.72
-13.04,-44.48,-5.39
-17.91,-33.28,-3.30
-22.21,-15.93,-2.71
-20.93,4.68,-2.35
-0.10,27.12,0.77
25.97,34.00,2.24
35.63,32.03,4.71
32.70,31.18,8.06
30.23,31.72,-0.57
12.48,25.89,-7.63
-9.18,6.07,-9.03
-15.89,-15.25,-5.81
-16.19,-22.56,-3.63
-13.63,-23.41,-0.80
-5.43,-17.67,-2.89
-1.75,-12.11,-5.63
