28.30,-21.62,26.93
21.82,-2.33,44.48
4.87,14.80,45.07
-11.24,21.47,18.99
-28.01,8.50,-9.71
-28.87,-4.91,-31.35
-28.11,-17.39,-47.08
-32.66,-30.88,-40.33
-24.63,-35.74,-48.39
-22.09,-12.90,-40.22
-17.64,14.49,-21.66
-6.59,47.68,7.85
68.45,48.35,13.66
77.27,36.22,11.66
39.78,26.65,1.57
13.91,17.32,1.40
-18.55,-3.53,3.89
-31.33,-22.70,-7.44
-27.86,-38.08,-15.29
-22.27,-58.02,-12.55
-16.76,-37.35,-9.09
-25.23,-26.93,-7.19
-26.78,0.51,-2.49
1.39,29.86,11.34
49.31,43.21,14.69
70.89,39.38,9.45
42.94,31.08,-0.70
16.27,23.38,-3.72
-15.06,-12.83,-9.10
-20.86,-36.82,-18.56
-25.27,-43.44,-8.85
-25.33,-41.05,3.17
-17.73,-26.88,-4.31
-24.85,-23.35,-10.65
-24.29,2.74,-4.47
0.67,30.24,9.85
48.21,41.08,14.14
67.60,39.44,12.20
43.20,31.46,-2.81
15.20,18.95,-9.24
-14.40,0.59,-7.91
-23.68,-16.80,-10.67
-23.65,-21.20,-5.64
-13.70,-18.61,-2.86
-3.62,-9.34,-3.30
