-41.54,-61.33,-73.46
-21.07,-55.42,-65.27
0.67,-46.92,-54.50
16.80,-36.88,-40.76
23.13,-26.91,-28.52
25.31,-17.50,-20.54
28.22,-8.62,-18.15
35.11,0.67,-21.24
47.52,4.86,-22.19
63.32,4.02,-21.12
80.37,0.68,-19.37
94.42,-4.79,-13.22
100.54,-8.95,-6.07
99.20,-9.34,-4.94
90.68,-9.36,-2.72
78.38,-8.13,-2.12
65.00,-3.44,-6.59
51.63,3.93,-14.30
41.67,8.55,-18.25
35.91,10.30,-21.63
34.39,10.54,-23.36
38.57,9.93,-24.29
47.49,9.27,-26.54
60.24,5.71,-23.60
74.88,0.63,-17.00
86.03,-5.39,-7.42
90.17,-8.21,-0.43
86.85,-7.55,-0.42
77.63,-6.42,-3.26
65.32,-5.18,-8.53
51.66,-2.19,-16.18
39.54,-0.30,-19.96
31.54,-0.25,-20.28
29.54,-0.07,-22.10
34.82,-0.45,-23.00
43.82,-0.35,-25.53
57.18,-3.33,-22.59
72.47,-7.94,-16.63
85.24,-11.23,-10.20
92.61,-11.75,-5.53
93.67,-9.83,-5.40
88.60,-8.13,-5.06
78.91,-6.79,-7.01
66.54,-5.41,-11.04
55.42,-4.68,-15.09
48.77,-2.44,-19.23
46.54,-0.11,-19.51
46.03,1.71,-18.86
46.14,3.05,-18.20
46.21,3.50,-16.94
