41.45,-12.19,22.43
40.05,0.74,50.40
-4.58,3.50,45.53
-36.03,5.58,6.90
-32.88,-7.31,-22.78
-30.02,-21.19,-42.01
-37.39,-33.11,-45.52
-44.71,-39.02,-40.00
-44.14,-10.78,-28.76
-33.22,25.86,-18.17
-3.85,43.94,-10.30
38.92,57.21,11.37
95.37,37.96,12.31
80.31,21.98,10.29
49.35,14.08,2.40
9.79,19.01,3.19
-20.98,10.08,-4.83
-37.29,-11.99,-8.59
-33.04,-27.25,-4.68
-18.64,-33.53,-5.90
-14.65,-43.09,-7.97
-12.08,-45.46,-9.97
-21.19,-39.80,-11.84
-25.85,-19.99,-8.31
-28.59,2.30,-6.10
-3.69,25.60,-5.69
26.11,36.86,6.60
61.91,37.44,11.47
77.59,34.68,5.33
42.86,33.21,8.10
11.74,27.64,15.29
-24.97,4.49,3.76
-25.03,-13.02,-18.65
-27.31,-33.62,-16.19
-26.50,-54.33,-4.89
-28.24,-55.85,-9.06
-17.52,-33.12,-16.41
-24.09,-21.08,-6.03
-25.04,-0.23,-2.39
-5.58,22.00,-2.59
21.52,31.87,3.05
48.04,32.78,10.22
61.74,29.62,12.16
43.17,31.05,6.70
28.95,28.50,-3.53
-3.69,17.89,-8.86
-33.14,-5.06,-1.11
-35.54,-21.92,-6.33
-24.79,-28.58,-9.67
-8.14,-19.24,-6.76
-1.73,-12.89,-6.00
