9.48,-6.32,3.42
11.33,-13.26,24.95
20.80,1.92,45.22
11.79,9.68,55.75
-0.65,31.11,20.11
-21.24,12.45,-22.57
-19.66,-11.68,-58.04
-25.96,-15.71,-41.42
-31.64,-20.65,-36.46
-36.72,-37.08,-39.82
-39.92,-14.81,-32.79
-24.52,21.61,-16.27
-9.47,32.63,-10.80
33.37,43.60,7.37
78.49,22.97,11.84
79.38,10.46,14.05
47.99,12.42,10.66
21.98,19.33,5.24
-18.77,18.65,-0.90
-29.08,2.00,-10.64
-24.92,-14.28,-7.14
-20.82,-25.70,-3.25
-18.33,-34.33,0.02
-13.47,-38.40,-9.55
-19.92,-40.82,-17.25
-16.36,-25.77,-9.90
-22.12,-16.39,-6.69
-32.49,-0.32,1.33
-14.10,24.33,2.58
23.82,32.48,3.55
57.38,22.21,4.79
70.31,19.18,4.70
52.79,21.30,-1.72
29.43,19.27,-3.59
5.22,17.00,0.60
-10.06,7.33,-1.51
-28.29,-9.88,-2.70
-26.45,-25.89,-6.04
-30.65,-41.64,-6.78
-33.14,-46.46,-6.13
-29.82,-36.45,-6.75
-31.55,-17.53,-3.02
-21.86,4.78,-10.37
-8.75,20.20,-3.92
6.11,32.70,3.92
51.68,30.71,7.71
75.96,21.04,9.66
59.91,16.62,0.17
30.12,14.30,-2.97
-2.01,11.01,-5.03
-21.59,-0.45,-6.45
-25.80,-8.28,-5.31
-22.13,-15.11,-5.15
-20.65,-17.69,-4.36
-12.06,-14.07,-2.64
