104.54,-64.62,-81.15
98.63,-61.76,-74.99
90.52,-54.32,-66.98
79.40,-43.79,-57.94
67.07,-30.98,-50.04
59.77,-19.08,-43.21
56.29,-9.80,-37.47
50.22,-2.86,-35.86
49.02,2.78,-36.88
54.08,7.40,-41.72
65.26,6.89,-43.03
81.74,2.86,-38.97
98.76,-2.18,-32.81
110.76,-7.24,-26.02
115.51,-10.86,-20.44
113.57,-11.44,-20.97
105.90,-12.28,-20.70
94.98,-12.77,-21.27
82.29,-11.52,-24.30
70.81,-9.78,-26.63
62.52,-7.19,-29.63
56.92,-4.53,-32.29
53.11,-2.39,-34.79
51.70,-0.60,-36.49
53.06,0.94,-39.30
61.04,1.39,-39.89
73.77,0.94,-37.85
88.81,-1.15,-33.18
102.92,-4.63,-25.84
113.89,-9.53,-18.42
120.67,-12.98,-13.50
121.92,-13.86,-10.84
118.08,-13.15,-11.26
110.07,-12.35,-12.03
99.13,-10.58,-16.50
86.29,-8.58,-21.15
74.35,-7.17,-25.18
64.48,-6.09,-28.61
57.38,-5.43,-30.74
51.77,-4.01,-33.50
48.35,-2.95,-35.98
48.13,-1.96,-40.37
56.81,-1.63,-41.98
72.40,-1.77,-39.59
90.57,-3.75,-33.94
106.31,-6.96,-27.20
117.67,-11.08,-20.42
123.72,-14.43,-12.76
124.15,-14.58,-9.91
119.20,-13.06,-10.70
110.40,-10.92,-12.00
99.34,-7.88,-16.30
87.54,-5.01,-20.27
77.65,-2.72,-22.66
71.07,-0.78,-24.34
67.60,1.00,-25.98
66.12,2.26,-26.57
65.49,3.11,-27.06
