93.70,-63.76,-76.91
79.37,-55.07,-68.49
66.74,-42.78,-59.18
57.89,-28.07,-50.43
57.00,-14.53,-42.11
59.22,-4.58,-33.66
59.10,1.74,-26.78
55.84,5.57,-22.97
56.13,9.91,-24.64
61.80,12.84,-29.98
73.20,12.01,-31.15
88.78,8.29,-28.72
104.21,2.93,-22.62
113.56,-1.31,-16.26
116.96,-3.14,-12.87
114.52,-3.19,-12.56
106.99,-2.96,-13.03
96.30,-2.26,-14.45
83.57,-1.39,-17.06
70.58,-0.32,-21.27
59.70,0.90,-23.93
51.89,2.65,-26.45
47.15,4.74,-28.22
46.28,7.00,-29.92
50.39,8.42,-31.05
58.32,9.53,-32.73
69.62,9.63,-32.53
84.89,7.38,-27.62
99.92,3.22,-20.27
111.79,-1.75,-12.24
117.82,-5.52,-4.92
116.63,-5.13,-4.25
108.88,-4.12,-5.21
97.45,-3.21,-8.18
83.28,-2.49,-13.41
68.72,-1.04,-17.32
56.98,1.28,-22.27
48.39,3.85,-27.62
44.28,5.66,-31.42
45.51,6.65,-33.87
51.49,7.38,-34.58
59.97,8.53,-35.03
70.67,9.59,-34.84
83.71,9.43,-32.03
98.06,6.88,-27.16
110.59,2.16,-21.47
118.30,-2.81,-15.49
119.40,-4.61,-12.44
114.69,-3.45,-13.70
105.72,-1.41,-15.56
93.70,1.12,-18.38
81.21,2.92,-20.75
71.28,3.71,-22.58
64.73,4.20,-25.11
60.82,4.95,-27.22
59.18,5.94,-28.19
58.61,6.83,-28.66
