-11.28,-64.65,-75.24
16.50,-55.91,-64.78
32.24,-42.71,-52.60
38.48,-28.00,-40.36
40.96,-13.97,-30.90
42.17,-1.82,-25.16
42.90,8.29,-27.04
46.01,15.25,-35.72
57.42,15.23,-34.97
76.29,8.97,-27.62
94.92,2.09,-21.26
108.06,-5.88,-12.62
113.78,-10.44,-6.95
112.49,-11.40,-7.31
104.78,-11.89,-7.21
93.81,-10.95,-9.95
79.78,-7.83,-15.22
63.36,-3.50,-21.22
50.33,-0.75,-23.12
42.02,1.28,-24.37
37.26,4.11,-28.52
36.83,6.00,-31.79
41.51,7.83,-33.39
49.52,9.85,-34.69
62.71,8.58,-30.92
79.91,4.96,-24.83
97.95,-1.24,-18.89
111.18,-9.15,-9.93
114.36,-11.98,-2.18
110.79,-8.37,-4.74
102.09,-5.88,-6.35
90.86,-4.22,-9.61
77.56,-2.74,-17.70
62.76,-1.52,-22.38
50.31,-1.22,-23.10
41.22,-1.08,-22.75
36.44,0.86,-27.08
37.21,4.20,-32.49
42.87,6.70,-33.43
51.49,9.17,-34.96
65.10,9.07,-33.03
82.21,7.58,-28.90
98.43,6.33,-27.35
111.60,3.35,-22.45
117.89,0.81,-17.91
119.44,0.31,-17.52
115.25,-0.15,-15.69
106.65,-0.01,-14.63
95.04,0.64,-15.52
82.88,2.18,-16.74
72.70,3.59,-18.04
65.34,4.99,-20.50
60.67,6.75,-23.20
58.26,8.49,-24.82
57.11,10.08,-25.85
