85.11,-61.91,-81.18
60.91,-52.53,-71.52
47.05,-39.05,-61.52
47.10,-25.43,-49.77
45.57,-12.03,-42.68
47.09,-2.16,-34.47
48.72,3.91,-23.33
49.43,9.38,-18.62
51.82,14.66,-22.09
59.78,16.11,-25.90
72.24,14.35,-28.58
88.73,10.87,-31.42
105.19,6.09,-29.81
114.08,0.15,-20.31
117.34,-2.69,-15.31
114.65,-1.10,-15.85
106.60,0.82,-16.14
95.96,4.44,-16.89
83.98,9.29,-18.28
73.13,12.39,-18.97
65.26,13.25,-19.98
58.19,12.95,-23.90
53.22,12.42,-23.25
51.14,12.98,-22.54
54.59,13.86,-22.26
62.76,14.23,-23.93
75.06,12.43,-24.56
89.84,8.20,-22.18
102.99,3.26,-17.85
111.86,-1.46,-12.71
115.20,-3.90,-9.09
112.43,-3.01,-9.34
105.02,-0.90,-11.31
94.16,2.22,-13.63
81.67,5.12,-14.61
70.11,7.13,-15.09
61.27,8.73,-16.73
54.89,10.46,-19.11
51.68,11.67,-21.01
53.40,12.28,-22.25
60.69,12.45,-24.00
70.20,12.25,-29.55
83.05,9.81,-29.83
97.00,6.17,-25.39
109.28,1.48,-20.16
118.56,-3.06,-13.82
122.49,-4.40,-9.93
120.68,-1.80,-11.61
112.85,0.10,-10.56
102.13,1.61,-10.57
90.17,3.66,-13.74
79.53,6.02,-17.17
72.09,8.04,-19.84
67.54,9.64,-21.68
65.02,10.77,-22.75
64.41,11.61,-22.93
