23.71,4.17,14.81
28.00,4.95,40.18
-2.36,5.88,49.80
-18.78,13.91,24.92
-19.32,1.20,-21.69
-6.17,-22.32,-53.85
-4.04,-34.67,-37.84
-12.74,-52.31,-27.02
-27.47,-49.07,-29.14
-48.68,-10.95,-30.47
-25.35,32.98,-20.88
17.29,56.75,-0.68
50.77,60.70,21.00
58.30,56.30,19.13
30.73,48.64,0.78
-7.29,27.66,-7.25
-21.51,0.82,-0.37
-21.27,-28.96,-2.33
-9.71,-48.34,-6.72
5.64,-61.98,-8.47
12.13,-62.49,-12.37
1.24,-43.62,-11.52
-10.00,-25.75,-13.78
-23.32,-1.73,-2.25
-14.73,29.08,0.32
-1.73,44.21,8.02
28.91,61.35,11.05
45.87,58.69,9.10
31.74,48.22,-1.28
1.21,29.50,-12.88
-16.00,0.22,-9.98
-18.62,-29.33,-1.31
-9.26,-46.32,-4.74
-2.83,-51.82,-3.53
6.34,-61.31,-6.67
-3.56,-36.23,-8.81
-17.13,-23.41,-12.39
-16.35,4.08,-12.08
-11.89,18.25,-7.07
1.85,33.11,5.87
26.06,48.42,12.47
42.08,55.00,7.60
24.44,42.59,-4.79
5.17,29.78,-6.74
-4.53,14.95,-10.74
-15.94,-13.63,-4.06
-20.66,-34.83,1.83
-7.44,-52.74,-5.74
3.49,-62.25,-6.78
-5.07,-49.36,-5.86
-17.60,-28.53,-10.09
-22.05,-3.59,-9.95
-17.05,20.16,-5.01
6.53,46.72,11.94
47.26,66.80,8.19
39.36,55.66,-4.66
16.51,38.98,-11.50
-10.36,15.89,-9.59
-21.55,-18.05,-6.14
-17.42,-33.83,-1.82
-9.59,-38.42,0.05
-0.26,-26.40,-4.06
2.85,-11.21,-5.72
