9.19,-2.57,14.00
33.97,-9.03,51.64
29.98,23.72,66.00
12.21,29.20,17.27
-8.32,4.15,-15.83
-31.22,-16.68,-42.73
-45.85,-37.10,-40.10
-48.89,-34.60,-37.85
-35.85,-38.25,-41.11
-40.64,-16.76,-35.67
-32.11,19.50,-23.66
-18.23,51.20,-7.52
26.03,45.24,-9.24
64.18,25.52,10.14
89.65,2.54,17.52
77.00,4.51,6.70
51.32,17.09,1.12
9.39,26.76,-2.11
-35.03,10.48,3.16
-41.30,-10.67,-0.43
-34.59,-25.37,-1.65
-25.61,-34.21,-4.94
-18.91,-37.11,-10.21
-22.04,-46.34,-16.02
-24.22,-34.90,-14.09
-24.52,-14.86,-11.79
-24.65,10.92,-5.48
-22.57,25.24,-7.00
19.45,34.13,1.69
54.61,16.01,10.45
64.88,9.11,10.98
56.08,13.36,3.12
45.07,13.57,-4.34
30.15,14.50,-6.61
7.25,12.53,-10.84
-24.50,6.73,-3.97
-37.75,-12.71,-2.63
-30.99,-25.74,-2.66
-21.11,-29.07,-3.43
-22.16,-34.79,-5.00
-26.20,-38.44,-0.77
-26.74,-24.70,-0.35
-30.60,-5.68,-5.18
-32.93,10.30,-16.10
-23.67,32.63,-13.30
6.16,42.73,-10.83
48.32,30.51,9.31
82.07,0.68,23.49
87.98,-7.75,17.36
56.55,8.23,8.76
25.77,24.59,1.96
-2.92,25.84,-11.74
-38.62,9.69,-15.68
-39.25,-6.11,-16.08
-34.32,-18.87,-9.62
-22.09,-20.69,-3.72
-10.95,-17.16,-3.73
-1.63,-9.09,-6.56
