-61.39,-62.84,-88.61
-40.48,-57.72,-77.08
-8.19,-48.04,-63.89
14.93,-36.75,-49.81
23.37,-25.03,-38.98
26.70,-13.61,-30.08
27.22,-3.55,-22.42
24.28,3.79,-18.64
19.95,7.64,-19.06
22.90,10.05,-23.69
34.49,9.32,-29.76
49.36,3.15,-27.18
65.21,-4.04,-17.69
75.19,-10.95,-8.01
76.76,-12.96,-4.40
72.00,-12.84,-5.71
62.17,-12.82,-6.60
33.09,-8.65,-12.74
20.04,-6.45,-14.82
14.07,-5.32,-18.15
16.18,-4.59,-23.56
23.71,-4.76,-27.22
34.68,-6.35,-27.28
48.28,-7.75,-26.86
61.55,-10.37,-20.31
68.83,-12.57,-10.89
68.84,-11.83,-7.30
62.88,-10.37,-7.96
52.96,-9.86,-7.89
27.71,-8.57,-12.64
17.22,-8.83,-15.18
12.84,-8.11,-19.74
15.93,-7.59,-23.84
24.58,-8.50,-24.93
35.64,-8.50,-25.94
48.39,-8.38,-26.01
61.84,-9.85,-21.15
72.03,-11.52,-14.40
76.03,-12.78,-7.75
73.29,-12.55,-5.72
65.50,-12.76,-5.10
55.03,-12.93,-5.80
43.73,-12.25,-8.98
33.24,-10.51,-13.41
26.30,-8.96,-17.43
23.35,-7.21,-20.39
22.66,-5.52,-21.70
