13.43,-7.42,10.55
26.49,-12.08,38.15
30.65,14.72,52.75
-0.45,16.64,40.90
-24.90,2.86,3.92
-43.49,-25.05,-16.05
-34.98,-16.20,-38.37
-43.76,-18.28,-43.47
-43.86,-13.05,-49.93
-32.34,-7.33,-48.50
-16.71,21.31,-28.79
-7.53,35.59,-18.65
34.98,45.50,-6.39
75.31,28.19,15.66
86.76,3.51,20.12
58.04,4.65,9.79
18.55,11.95,8.37
-17.53,11.28,5.92
-30.22,-5.86,-7.41
-33.45,-23.21,-10.42
-29.09,-33.30,-6.89
-29.33,-39.40,-4.90
-26.64,-32.22,-4.34
-21.47,-18.95,-12.46
-29.38,-5.75,-12.18
-12.98,16.94,-2.40
3.02,26.41,-2.94
40.51,21.47,5.80
67.01,8.49,14.43
66.55,1.91,6.31
44.24,9.06,-4.62
18.55,14.51,-10.25
-1.15,15.23,-10.23
-36.02,-1.86,-1.36
-34.34,-18.46,-1.55
-30.94,-33.64,-4.02
-34.98,-37.25,-0.47
-24.90,-20.82,-0.65
-28.74,-10.68,-4.35
-25.48,4.78,-10.54
-7.63,18.58,-8.04
7.28,23.92,-6.42
41.20,20.33,0.54
64.09,8.11,8.30
61.19,1.43,4.11
39.73,7.15,-0.92
17.36,15.60,-1.21
-7.40,12.58,-3.39
-26.62,0.55,-2.43
-29.94,-9.55,-1.26
-24.34,-14.41,-4.97
-17.04,-12.44,-5.46
-9.70,-10.47,-5.69
