-1.41,2.45,-8.01
14.40,-6.23,6.46
27.49,-10.40,44.36
23.88,19.56,61.87
10.92,47.56,39.09
-24.40,23.32,-14.85
-31.78,-28.37,-54.74
-32.55,-40.35,-35.90
-37.92,-53.77,-47.60
-38.63,-42.04,-40.72
-43.82,-9.26,-19.14
-36.12,16.12,-14.06
-8.27,38.77,-12.60
27.66,48.64,-1.52
66.75,36.14,1.60
81.11,24.13,9.59
59.68,18.00,3.65
25.54,23.29,3.07
-1.40,16.86,0.09
-28.86,1.38,-7.51
-27.25,-17.17,-14.95
-18.95,-22.18,-8.05
-19.44,-43.67,-2.16
-18.20,-55.22,0.20
-17.97,-42.64,-4.49
-22.72,-26.49,-3.39
-20.83,-2.58,-5.12
-10.62,21.41,0.17
12.55,30.52,-4.18
48.88,35.24,4.41
63.00,26.99,6.29
53.29,23.18,2.88
19.54,25.33,-0.47
-4.20,16.26,-5.46
-16.78,4.84,-10.53
-27.49,-11.86,-4.74
-24.16,-33.14,-5.80
-21.60,-53.94,0.80
-17.47,-50.76,-2.42
-20.24,-33.57,-4.16
-18.87,-8.24,-4.27
-33.76,-6.15,-10.03
-13.27,18.07,-16.35
4.30,30.45,-6.72
44.51,29.74,6.36
74.37,21.52,16.05
62.57,27.01,8.28
27.35,32.52,1.71
5.41,24.67,-7.16
-17.47,13.61,-9.48
-32.23,-11.42,-12.55
-32.19,-25.51,-9.85
-20.11,-25.03,-9.19
-8.84,-26.30,-3.66
-1.12,-19.20,0.06
1.01,-8.09,1.52
