-45.22,-64.40,-78.66
-16.88,-57.91,-71.94
16.80,-46.13,-65.45
43.14,-33.16,-55.81
58.00,-21.10,-44.62
65.13,-10.87,-33.42
67.92,-2.73,-24.72
69.90,1.76,-15.94
67.56,3.18,-6.82
63.53,4.15,-1.60
55.87,4.32,-1.85
43.89,2.97,-5.45
29.29,0.34,-10.39
17.24,-4.38,-14.61
11.85,-8.18,-21.64
16.25,-8.68,-26.24
26.44,-7.03,-28.11
41.95,-6.27,-23.90
58.17,-6.11,-16.89
70.74,-6.03,-10.22
78.48,-6.24,-5.48
81.69,-6.10,-4.06
80.96,-6.99,-2.25
76.09,-8.60,-1.27
67.29,-10.61,-2.07
55.38,-12.40,-3.79
41.32,-12.97,-5.96
27.04,-12.34,-9.14
16.77,-10.36,-15.90
15.03,-8.88,-23.02
19.91,-9.00,-24.93
29.45,-8.33,-26.04
43.26,-9.35,-22.63
58.86,-11.05,-17.54
71.01,-12.23,-11.25
78.51,-12.45,-7.37
80.33,-11.98,-5.53
77.88,-12.21,-3.76
71.66,-13.35,-2.25
62.21,-14.30,-2.91
49.57,-14.50,-3.82
34.57,-14.10,-6.75
21.24,-14.69,-8.26
12.20,-14.47,-12.68
10.36,-14.04,-17.36
14.37,-13.30,-20.43
22.68,-11.68,-22.84
34.10,-11.19,-21.03
46.03,-10.93,-17.15
55.14,-10.82,-10.74
59.70,-9.93,-7.39
60.93,-8.74,-7.06
60.64,-8.10,-7.44
