-3.77,-63.58,-68.77
17.88,-58.01,-61.16
30.96,-48.47,-48.76
32.70,-36.09,-35.83
29.79,-21.94,-29.43
28.00,-10.33,-26.77
25.78,-0.30,-32.16
28.56,6.87,-39.03
40.21,11.16,-39.68
59.18,9.13,-33.61
80.94,1.60,-22.35
97.16,-3.02,-14.90
106.12,-5.40,-10.47
108.34,-5.92,-8.35
105.04,-5.56,-8.49
96.86,-6.28,-7.33
86.29,-6.09,-8.00
73.90,-4.23,-10.73
61.27,-1.10,-14.94
51.20,2.30,-19.47
44.09,5.08,-22.19
39.80,6.98,-23.42
40.84,7.90,-23.22
46.96,8.98,-25.42
56.43,7.97,-24.64
70.02,5.08,-20.61
85.03,0.60,-15.17
98.03,-4.81,-7.92
106.01,-8.13,-0.53
107.18,-9.15,2.68
100.47,-7.91,1.71
89.26,-7.49,-0.32
76.58,-6.83,-6.24
62.62,-6.34,-13.09
48.54,-6.03,-19.13
39.11,-5.96,-20.71
32.73,-5.47,-24.79
29.59,-6.11,-26.02
30.79,-6.40,-26.77
36.78,-5.08,-28.36
46.43,-3.32,-29.49
60.24,-1.97,-27.75
76.55,-0.58,-25.90
93.21,-0.62,-21.56
107.15,-2.34,-16.57
115.47,-6.14,-9.53
117.09,-8.48,-3.46
111.98,-8.32,-3.81
102.51,-7.04,-5.88
91.54,-4.48,-9.63
80.35,-1.58,-13.21
71.57,0.38,-14.72
65.14,2.13,-16.76
60.62,3.80,-19.06
58.46,4.88,-19.63
57.64,5.46,-19.61
