-14.99,-62.45,-84.31
21.10,-56.49,-75.97
37.36,-47.34,-66.12
45.51,-35.96,-53.83
46.74,-24.56,-42.59
45.72,-13.96,-32.92
46.48,-7.94,-21.13
47.42,-5.35,-11.28
51.96,-0.64,-12.69
61.96,2.94,-19.08
74.12,5.56,-27.83
86.93,5.24,-32.07
98.85,2.46,-24.53
106.39,-1.13,-14.66
107.69,-2.07,-10.56
102.42,-1.15,-10.73
90.88,-0.90,-11.37
77.43,0.50,-14.24
64.75,2.17,-17.38
56.35,3.79,-19.97
50.94,6.41,-24.44
47.31,8.67,-26.88
47.26,9.07,-27.17
53.83,5.56,-24.33
64.79,2.11,-23.53
78.83,-0.93,-22.60
91.60,-3.65,-17.98
98.40,-4.61,-12.91
99.61,-3.87,-10.92
95.69,-2.52,-10.87
86.90,-1.89,-11.14
75.46,-0.67,-12.50
62.54,1.74,-14.86
50.87,3.60,-17.00
44.81,4.42,-18.64
44.03,5.79,-22.38
48.05,6.22,-24.74
56.14,5.32,-27.25
68.58,2.96,-27.01
83.59,0.77,-24.39
96.23,-1.56,-18.04
103.46,-2.82,-12.54
104.16,-2.67,-9.28
98.82,-1.30,-7.50
88.67,0.13,-7.10
77.20,2.58,-9.20
66.55,4.13,-10.72
59.46,5.58,-14.84
56.41,7.07,-19.35
55.25,7.99,-22.45
55.14,8.43,-23.26
