97.51,-62.71,-78.66
83.73,-54.18,-69.64
69.10,-41.58,-59.81
63.40,-28.24,-47.49
58.60,-14.44,-38.68
57.47,-3.39,-29.90
55.55,4.64,-22.38
56.89,11.74,-18.06
62.65,17.43,-19.65
71.05,18.76,-22.36
80.89,17.89,-28.33
93.69,15.22,-29.24
105.94,10.21,-23.16
113.39,4.41,-15.31
116.31,1.36,-10.75
113.03,1.18,-10.02
104.83,2.36,-10.85
93.83,3.90,-12.70
82.31,5.94,-14.65
71.54,7.46,-16.32
63.71,9.21,-20.31
59.27,10.84,-24.93
59.12,11.32,-26.74
63.23,10.86,-26.86
69.59,11.11,-28.94
78.43,10.92,-30.77
91.21,9.41,-28.31
104.93,7.10,-24.57
115.50,4.79,-18.77
120.77,3.65,-14.49
120.23,4.31,-14.38
113.63,5.16,-13.93
101.91,7.76,-15.13
87.91,10.45,-17.65
75.86,10.68,-17.24
67.62,11.06,-19.84
62.20,12.39,-24.18
61.31,14.06,-25.46
65.41,16.03,-26.13
72.84,17.11,-26.92
83.52,15.50,-25.58
96.22,11.18,-23.82
108.69,5.54,-22.63
117.27,0.57,-18.52
120.31,-1.81,-12.84
118.68,-0.64,-12.72
112.85,1.32,-14.13
103.54,3.24,-15.96
91.95,5.03,-19.39
80.52,4.33,-20.33
71.82,2.94,-22.67
66.24,2.59,-24.47
63.47,3.43,-25.83
62.64,4.61,-26.10
