-9.85,-64.26,-71.86
22.18,-54.58,-67.18
51.41,-42.26,-58.47
63.29,-30.14,-46.54
66.87,-19.70,-34.95
66.31,-10.36,-26.65
64.51,-2.72,-23.03
62.36,0.78,-16.49
59.91,2.21,-8.02
55.00,4.03,-4.83
46.76,4.66,-5.65
37.37,4.40,-7.48
27.33,1.71,-8.64
18.77,-2.36,-9.59
14.92,-5.36,-10.92
16.60,-5.39,-14.56
22.77,-3.85,-17.56
31.56,-1.95,-19.58
42.78,-0.91,-19.13
55.01,-1.25,-15.32
65.72,-2.37,-10.93
73.23,-3.57,-6.69
77.80,-4.16,-4.03
79.25,-3.66,-2.81
77.70,-3.21,-1.52
73.02,-2.69,-1.83
64.67,-1.33,-3.26
53.13,0.97,-6.15
39.51,1.71,-8.88
26.37,0.06,-12.32
17.48,-0.22,-16.13
14.63,1.42,-20.05
19.87,3.43,-23.29
31.08,4.77,-23.79
44.71,4.22,-20.28
59.06,3.32,-16.30
70.70,2.95,-13.88
77.63,3.26,-13.26
79.46,3.90,-13.42
78.59,3.55,-11.68
74.28,2.98,-10.53
66.26,2.81,-10.80
54.12,3.39,-12.74
39.85,4.03,-14.33
25.36,2.81,-13.37
14.62,0.56,-12.85
11.75,-0.18,-17.10
16.22,1.87,-23.48
25.63,2.70,-24.43
37.26,1.52,-22.87
50.17,-0.57,-17.72
61.08,-1.77,-12.03
67.81,-1.81,-8.88
70.08,-1.02,-8.63
69.14,-0.21,-8.74
