14.34,-6.78,9.42
31.31,-16.64,38.27
19.52,11.67,45.05
-2.92,16.72,35.87
-21.47,13.54,12.48
-36.12,-4.70,-19.68
-29.18,-13.56,-44.45
-25.29,-24.47,-42.76
-31.70,-21.37,-35.18
-35.45,-16.12,-35.19
-33.75,0.75,-29.58
-25.82,17.85,-21.67
-7.36,34.27,-15.59
26.36,41.27,-2.73
74.54,20.69,18.80
92.61,-6.08,20.64
65.75,0.05,5.06
32.36,13.85,1.85
-5.31,16.62,4.72
-11.56,12.62,-13.92
-36.91,1.00,-12.94
-37.65,-16.39,-3.99
-25.13,-27.75,-2.74
-27.41,-40.30,-1.06
-30.86,-41.20,-4.63
-22.12,-19.89,-4.97
-18.99,-3.84,-2.60
-18.63,7.94,-8.71
4.43,24.83,-7.28
38.84,27.16,-0.55
78.79,12.89,8.46
65.33,7.79,4.51
35.67,12.54,1.40
14.50,16.53,-4.41
-11.84,11.76,-5.93
-30.79,-1.40,1.63
-31.37,-14.41,-3.20
-30.33,-28.37,-8.00
-31.67,-38.81,3.54
-22.38,-25.83,1.04
-25.60,-19.53,-2.44
-14.57,-2.38,-10.09
-26.82,-0.29,-11.95
-14.53,19.19,-8.77
5.87,27.75,-3.86
45.76,21.01,2.38
70.32,6.65,11.42
64.18,0.54,4.20
41.88,7.44,1.48
17.14,15.85,0.84
-11.99,14.91,-2.03
-24.06,5.19,-6.81
-25.02,-8.88,-11.32
-25.97,-13.69,-4.42
-22.15,-16.30,-0.90
-9.02,-11.14,-3.13
