89.69,-59.33,-73.92
82.61,-50.74,-64.76
70.53,-39.05,-54.32
59.39,-24.50,-44.72
57.09,-10.71,-32.82
56.52,-0.40,-21.08
53.09,7.46,-17.03
54.05,13.53,-21.99
62.52,16.34,-26.36
74.10,15.67,-31.95
88.93,12.18,-32.39
105.70,6.03,-27.00
116.26,-1.50,-17.03
119.54,-4.55,-9.73
115.58,-2.69,-11.90
105.56,-1.17,-13.57
91.88,0.41,-14.11
77.39,2.49,-15.93
63.95,3.80,-19.29
54.32,6.06,-25.84
47.92,8.20,-30.99
45.64,9.75,-34.80
49.26,10.70,-36.84
57.50,10.52,-37.82
70.72,8.30,-35.62
88.10,3.57,-30.26
103.39,-1.37,-22.22
112.40,-4.41,-14.81
115.81,-4.46,-13.08
113.68,-2.56,-13.83
106.73,-1.19,-13.56
96.55,0.00,-15.18
83.29,1.54,-18.61
69.39,2.82,-21.25
57.52,4.78,-24.00
49.83,6.90,-27.24
47.96,8.59,-31.28
52.63,8.50,-32.51
62.04,7.14,-32.93
74.30,5.62,-30.77
87.76,4.46,-29.10
100.98,2.82,-26.53
111.02,-0.52,-20.74
115.04,-3.75,-14.55
112.78,-4.44,-13.20
104.90,-4.47,-13.12
94.12,-3.24,-14.70
82.17,-1.81,-17.22
71.72,-0.60,-19.82
64.97,0.66,-22.15
61.65,2.45,-24.32
60.49,4.05,-25.12
