96.94,-64.39,-75.84
89.16,-58.89,-67.19
78.46,-49.81,-56.51
63.37,-37.26,-48.55
57.35,-26.34,-38.96
55.58,-17.25,-32.61
53.74,-11.25,-29.34
57.56,-5.98,-29.90
68.98,-1.13,-31.86
83.51,1.36,-29.78
97.43,0.15,-24.97
108.82,-3.98,-18.71
116.39,-8.38,-10.74
120.27,-11.45,-5.02
120.04,-11.15,-3.98
114.53,-10.60,-4.68
104.64,-10.15,-6.78
93.07,-9.88,-11.64
81.19,-9.49,-17.28
71.83,-9.15,-19.35
65.09,-7.85,-21.49
59.38,-6.41,-23.19
54.91,-5.00,-25.20
52.92,-3.66,-28.70
57.02,-2.73,-30.36
65.22,-0.87,-31.36
76.13,0.87,-31.17
89.14,1.11,-27.70
101.60,-1.06,-23.12
112.49,-4.82,-16.98
120.60,-8.48,-10.20
124.47,-10.15,-5.83
122.85,-9.60,-4.96
115.80,-9.03,-4.63
105.23,-8.93,-6.59
93.19,-9.13,-11.78
81.02,-9.35,-18.06
69.66,-9.23,-24.19
60.75,-8.52,-27.66
55.21,-7.10,-29.68
53.18,-5.43,-31.53
55.62,-4.72,-31.34
61.39,-3.75,-31.48
70.04,-2.79,-31.17
81.14,-2.60,-28.50
93.52,-3.65,-24.14
105.42,-5.63,-19.20
115.68,-8.55,-13.76
123.69,-11.35,-9.55
128.58,-13.17,-6.50
128.21,-13.38,-4.52
121.77,-12.85,-4.77
111.06,-10.69,-10.10
98.29,-7.18,-19.22
84.79,-4.78,-23.70
74.60,-4.10,-25.54
68.86,-3.59,-26.77
65.69,-2.30,-29.58
65.24,-1.53,-29.86
