19.79,-11.13,13.02
32.67,-12.54,40.97
29.75,18.07,43.64
-6.34,10.05,22.20
-32.92,-7.18,-10.95
-40.33,-14.21,-34.49
-48.33,-20.76,-26.19
-56.33,-23.67,-30.36
-48.10,-2.90,-31.67
-27.69,14.53,-35.07
-9.04,24.84,-34.40
18.62,34.97,-13.82
43.69,30.42,-2.02
73.00,12.89,12.53
69.42,4.38,4.51
52.22,6.96,-1.40
24.24,9.39,-4.92
-2.71,8.85,-3.65
-34.09,-1.85,-0.85
-31.67,-11.41,-0.34
-17.16,-14.14,-2.69
-10.23,-17.86,-5.14
-10.32,-23.98,-7.36
-24.49,-39.27,-5.35
-30.94,-32.70,1.17
-25.26,-15.26,0.83
-24.72,-1.07,-1.16
-13.10,12.76,-11.02
-4.68,25.74,-13.12
19.50,33.47,-5.77
49.26,25.03,5.08
69.64,7.55,9.06
58.89,-0.15,1.42
40.31,0.98,-4.41
20.31,8.10,-3.30
-4.50,12.41,-3.25
-23.53,4.58,-5.25
-34.00,-6.80,-0.23
-32.09,-18.24,0.16
-20.32,-22.19,-5.30
-23.00,-31.35,-4.51
-22.88,-29.83,-5.76
-20.76,-20.42,-5.47
-25.35,-11.05,-4.20
-23.07,1.33,-8.21
-17.06,17.33,-8.19
-6.77,25.93,-10.11
19.06,25.44,-8.39
40.98,17.29,-1.53
60.11,6.38,8.99
67.22,-3.40,4.91
62.57,8.97,-4.33
30.19,22.49,-3.18
-19.69,14.07,13.14
-33.47,-2.64,-2.79
-39.01,-12.48,-8.06
-29.05,-14.29,-3.90
-21.07,-17.04,-7.38
-11.45,-12.50,-6.86
