-63.91,-116.40,-90.33
-53.24,-60.40,-83.11
-27.69,-52.26,-70.28
3.31,-41.85,-55.06
16.65,-28.79,-44.25
23.71,-17.11,-34.76
26.31,-9.02,-24.79
23.54,-3.99,-17.80
18.11,0.19,-19.88
18.17,3.82,-25.98
28.76,4.56,-31.62
44.59,-0.51,-28.84
62.01,-7.18,-22.81
74.18,-14.65,-10.03
76.66,-16.95,-4.75
71.57,-15.81,-7.04
61.06,-15.79,-8.60
47.03,-14.43,-11.07
31.37,-12.13,-14.17
18.14,-10.09,-17.52
12.85,-8.86,-22.49
15.21,-8.03,-27.22
23.15,-7.71,-29.39
34.55,-8.46,-29.86
49.32,-9.77,-28.51
64.30,-12.02,-21.92
72.71,-13.57,-12.77
73.10,-12.61,-9.75
67.65,-11.34,-10.32
57.86,-11.61,-8.75
44.84,-11.25,-9.52
29.50,-9.89,-13.43
16.65,-8.80,-16.09
11.74,-8.20,-17.25
14.09,-7.26,-21.63
21.47,-6.29,-25.71
30.31,-5.90,-29.23
41.59,-6.42,-29.07
54.64,-8.41,-26.17
66.87,-11.13,-19.61
73.70,-13.21,-11.20
73.99,-12.46,-8.82
69.47,-11.57,-7.47
61.62,-12.46,-5.34
51.33,-12.73,-5.95
39.09,-11.85,-10.21
28.63,-11.69,-12.58
22.54,-11.88,-14.86
20.48,-11.21,-17.01
20.74,-10.05,-17.93
