12.89,-10.74,29.51
20.65,14.75,59.61
25.37,43.50,43.08
-0.23,23.64,-15.71
-13.31,-26.86,-54.75
-32.53,-53.87,-25.78
-44.03,-10.35,-25.17
-41.52,-50.05,-26.21
-41.55,-14.93,-21.42
-32.86,18.12,-22.15
-14.09,41.49,-25.17
18.25,43.78,-18.57
66.75,30.26,7.79
87.76,14.23,15.01
57.48,21.31,8.92
25.70,25.21,5.71
-7.47,11.83,1.43
-29.46,-4.33,3.41
-28.56,-15.67,-4.05
-22.22,-24.09,-11.08
-11.49,-29.56,-12.65
-13.78,-43.13,-11.76
-21.37,-43.58,-9.14
-25.56,-27.65,-1.20
-27.14,-8.15,-2.44
-20.21,12.58,-7.25
-6.27,30.06,-7.99
20.97,33.32,-7.35
57.61,27.91,10.03
87.30,12.25,18.12
62.46,21.46,10.74
22.79,33.05,-0.64
-14.87,18.44,-2.28
-31.50,-8.83,-3.73
-34.19,-28.93,-3.98
-28.85,-47.55,-7.04
-27.67,-53.77,-8.22
-27.63,-44.94,-7.73
-32.90,-31.31,-10.69
-38.58,-5.78,-6.24
-18.10,29.52,0.27
14.52,42.50,3.71
60.17,32.34,11.36
72.82,27.03,12.05
55.81,27.55,-4.51
26.55,19.75,-13.02
0.60,12.36,-9.48
-24.11,-4.42,-4.73
-29.71,-17.05,-5.02
-29.46,-24.00,-1.66
-12.76,-16.71,-3.52
-2.86,-9.52,-4.08
