9.55,-64.54,-86.01
24.70,-60.47,-81.57
45.45,-52.40,-74.40
51.63,-40.61,-65.24
51.92,-26.19,-55.61
51.37,-10.95,-48.85
53.26,1.61,-39.29
53.49,10.32,-28.41
50.49,15.76,-21.64
49.10,18.53,-17.89
53.56,19.27,-18.32
62.00,18.28,-22.95
74.54,15.27,-30.05
91.28,10.76,-33.13
104.87,5.24,-24.87
111.41,0.80,-16.09
110.07,0.62,-15.11
102.23,2.76,-16.10
89.66,5.47,-17.39
75.74,8.74,-18.99
62.82,10.99,-18.13
53.51,13.25,-20.35
48.09,15.35,-23.93
44.95,16.50,-26.12
44.32,16.65,-27.90
48.35,15.94,-28.92
56.34,13.93,-30.86
68.53,11.30,-31.92
83.56,8.48,-30.24
96.63,4.73,-23.90
104.42,2.33,-18.66
106.40,1.87,-15.08
102.28,4.08,-15.02
93.43,7.11,-16.15
69.28,12.30,-16.93
58.04,14.02,-18.07
50.20,14.51,-20.37
44.98,14.57,-22.38
42.23,13.91,-23.41
43.46,13.94,-25.16
49.59,14.28,-27.65
59.61,13.25,-28.01
74.12,10.52,-26.40
92.04,5.08,-20.72
107.39,-1.40,-12.71
115.31,-4.45,-7.29
115.77,-2.71,-8.00
109.87,1.01,-11.53
98.69,4.26,-12.54
85.88,7.66,-14.35
73.50,9.74,-14.55
64.63,11.36,-17.61
59.78,13.29,-21.99
57.66,14.58,-23.34
56.80,15.54,-24.16
56.72,16.29,-24.49
