9.57,-4.30,1.20
20.62,-14.34,19.30
23.32,-9.30,46.02
3.30,18.85,53.64
-12.94,37.07,21.72
-27.60,24.25,-10.35
-26.41,0.87,-40.53
-17.00,-18.24,-55.37
-13.60,-33.92,-45.52
-18.25,-34.88,-36.38
-19.54,-28.54,-34.92
-23.71,-19.19,-30.99
-30.21,3.02,-13.29
-18.40,36.60,12.57
33.12,48.48,12.07
83.77,33.86,13.89
79.91,29.81,16.25
43.85,24.57,6.61
4.91,17.41,-0.61
-28.53,3.54,-5.01
-28.62,-14.42,-12.46
-21.24,-21.16,-12.27
-15.03,-28.03,-5.73
-5.61,-30.59,-6.75
-9.52,-39.52,-10.03
-16.83,-37.97,-10.69
-23.25,-23.16,-5.97
-25.75,-3.33,4.86
-20.11,15.12,4.30
19.10,33.81,5.05
46.02,34.70,11.13
63.38,36.11,11.09
54.47,31.23,3.13
15.48,22.44,2.09
-19.41,-1.85,-8.11
-16.03,-13.82,-17.90
-17.56,-19.93,-4.36
-13.58,-30.17,-5.50
-16.78,-36.68,-3.89
-22.03,-39.85,-6.20
-22.97,-34.91,-7.10
-27.65,-18.86,-5.97
-41.24,2.01,-4.54
-17.88,34.21,-7.76
34.78,44.16,11.32
73.16,21.65,18.66
78.47,17.83,13.68
47.88,26.07,1.47
14.92,27.32,-5.60
-21.89,13.72,-3.26
-24.74,-5.15,-11.14
-24.97,-12.43,-10.86
-27.61,-24.32,-1.48
-8.73,-16.94,-4.32
-3.18,-10.91,-2.65
-2.08,-8.37,-4.84
