34.92,-62.79,-83.58
37.35,-55.69,-76.79
35.47,-44.03,-69.10
40.18,-30.20,-60.46
45.70,-16.90,-51.67
50.68,-6.22,-41.60
54.29,1.72,-30.06
55.80,9.40,-22.76
54.91,15.11,-18.92
53.75,17.72,-18.19
56.66,17.84,-20.41
66.75,17.36,-26.24
82.05,13.64,-30.27
98.93,8.74,-28.31
109.58,3.31,-19.05
112.30,1.48,-16.23
108.34,3.48,-16.74
98.93,5.70,-16.86
86.95,8.36,-16.76
74.37,10.48,-17.84
63.74,11.11,-18.05
56.34,12.61,-21.16
51.76,14.49,-23.43
49.04,16.29,-26.21
49.81,16.80,-26.56
55.38,16.51,-26.60
64.84,14.96,-27.67
77.81,11.06,-26.61
92.71,5.95,-23.56
103.31,1.80,-18.44
105.66,0.68,-14.80
101.55,2.30,-13.95
92.53,3.93,-14.02
81.03,4.85,-15.71
69.30,5.80,-17.02
59.04,6.59,-17.35
51.12,8.27,-19.37
45.99,10.95,-23.81
43.18,12.21,-25.67
44.51,12.51,-26.67
51.84,11.95,-28.31
63.85,9.66,-27.72
79.75,5.69,-24.88
96.63,-0.02,-19.59
108.66,-5.50,-12.56
112.14,-6.63,-8.12
108.60,-3.55,-8.15
99.87,0.57,-9.72
87.96,4.08,-11.16
75.49,7.02,-13.52
64.54,7.87,-15.01
57.91,8.50,-20.20
55.57,9.21,-23.25
55.30,10.09,-24.44
