8.18,-5.98,9.10
2.49,-9.12,21.05
13.22,4.31,17.85
12.48,-0.26,26.27
10.70,15.42,15.86
0.62,19.11,-12.96
-10.18,-6.60,-46.71
-40.72,-32.46,-15.74
-55.78,-29.21,-15.16
-60.65,-26.18,-20.99
-38.88,11.65,-29.17
-11.15,29.26,-28.68
-2.61,44.67,-18.10
51.71,38.03,-0.92
89.02,12.20,13.24
87.42,8.45,10.68
51.98,17.15,0.79
12.25,20.87,-2.63
-27.48,12.79,0.42
-37.88,-7.11,-6.38
-36.35,-26.04,-9.86
-22.29,-30.15,-6.94
-16.19,-35.90,-8.10
-18.13,-44.19,-7.99
-23.53,-35.97,-2.21
-24.21,-20.13,-3.12
-29.16,0.83,-5.96
-31.76,16.36,-11.45
-7.73,35.97,-4.19
34.29,31.12,1.48
66.30,13.59,0.54
80.66,3.04,4.12
62.33,8.91,-1.62
38.46,22.81,-3.06
12.39,28.63,-6.82
-29.10,10.70,-1.52
-40.17,-12.61,0.72
-36.61,-25.71,-1.51
-23.37,-30.66,-7.08
-21.11,-37.79,-5.50
-24.92,-39.24,0.38
-23.79,-26.28,-1.29
-31.64,-13.61,-8.59
-26.55,5.61,-16.01
-14.81,22.74,-17.19
3.23,33.95,-6.97
37.61,29.86,5.39
69.15,13.01,9.60
68.45,7.77,7.32
51.36,10.64,2.35
28.73,16.92,-3.79
-3.52,22.23,0.44
-26.70,12.30,2.61
-30.67,-6.97,-0.40
-30.60,-20.89,-8.91
-24.33,-25.67,-13.43
-15.73,-21.87,-13.27
-4.15,-11.58,-10.59
