11.47,7.10,0.36
42.28,0.13,31.59
25.54,12.22,52.41
-5.19,13.71,31.18
-23.41,-0.19,-9.56
-24.13,-25.45,-33.86
-25.41,-40.25,-35.98
-43.39,-38.29,-27.42
-46.95,-36.55,-28.43
-45.36,-11.16,-25.71
-34.48,19.06,-22.26
-10.27,40.53,-18.23
35.58,49.10,0.94
84.56,41.19,12.51
84.78,30.92,8.50
44.87,30.30,5.59
18.58,29.84,2.21
-17.37,16.96,1.38
-28.14,-2.32,-5.04
-22.50,-19.28,-12.38
-20.10,-33.55,-12.41
-13.64,-45.70,-11.50
-11.57,-51.52,-6.64
-9.96,-41.87,-3.96
-21.77,-36.12,-1.39
-36.70,-19.16,-5.37
-39.39,11.49,-9.32
-12.98,35.94,0.85
30.71,40.98,4.45
62.03,29.51,5.75
75.00,21.12,3.51
56.46,18.19,-4.64
28.97,22.94,-0.18
4.50,17.66,5.65
-13.31,13.25,-0.06
-31.69,-9.36,-3.48
-25.12,-26.52,-10.87
-23.07,-34.60,-6.65
-23.20,-42.00,-3.26
-23.54,-41.76,-2.35
-26.34,-34.68,-4.90
-29.88,-18.29,-8.13
-28.47,1.19,-9.51
-14.83,18.03,-6.80
2.77,31.68,0.02
41.00,31.30,2.10
64.56,20.92,5.73
62.78,12.33,-1.31
41.62,15.64,1.31
23.89,19.24,-1.17
-3.85,23.23,4.22
-24.67,12.89,1.37
-26.65,-1.18,-2.14
-25.08,-21.24,-4.50
-20.30,-37.96,-9.30
-18.02,-40.50,-10.06
-20.69,-36.17,-7.79
-11.58,-19.88,-8.85
-11.29,-9.25,-2.85
-8.75,2.71,-0.33
9.75,15.04,-2.38
18.15,19.42,1.86
21.31,15.91,-0.21
11.28,11.20,-1.36
-2.43,9.70,-15.92
-4.31,8.45,-21.66
2.34,4.72,-23.36
-2.06,-12.61,6.93
2.20,-10.57,9.39
9.37,-9.64,8.81
6.12,-7.48,11.05
-4.54,1.58,-8.84
-0.73,0.68,-8.21
-0.82,1.77,-8.12
-2.06,4.58,-16.62
-3.04,1.80,-32.20
-2.04,-0.76,-15.58
6.07,-0.76,-10.64
-2.63,-5.80,8.02
-2.74,2.16,-8.30
-3.03,3.21,-8.78
-2.71,4.33,-8.16
-0.51,3.22,-8.62
