-45.83,-65.24,-77.97
-29.26,-60.68,-71.29
-7.70,-52.93,-62.71
9.76,-43.72,-52.18
18.31,-33.89,-42.12
23.22,-25.30,-32.47
25.14,-17.76,-25.19
25.81,-12.50,-20.23
26.45,-7.21,-21.95
31.79,-3.25,-25.51
44.47,-2.60,-26.01
59.46,-4.09,-23.77
73.81,-7.52,-18.14
82.17,-11.19,-10.27
83.00,-12.30,-6.65
77.26,-12.44,-4.50
67.85,-11.61,-4.94
56.67,-8.41,-9.12
45.67,-5.94,-12.81
37.86,-4.69,-15.08
33.18,-3.15,-17.80
30.05,-1.46,-20.05
28.11,-0.10,-22.07
29.17,0.82,-24.63
35.70,0.98,-24.15
45.68,0.65,-21.98
57.97,-0.86,-18.38
70.76,-4.54,-13.35
79.64,-7.65,-7.55
82.24,-8.40,-4.66
78.38,-7.96,-3.31
70.14,-7.93,-3.62
59.18,-7.72,-6.85
47.28,-7.13,-11.26
36.91,-6.64,-14.36
29.76,-5.33,-17.85
26.09,-2.89,-21.10
25.15,-0.25,-23.86
27.83,0.94,-25.09
34.36,0.36,-25.20
43.85,-0.81,-25.73
55.93,-2.69,-23.05
69.50,-5.54,-17.46
79.56,-6.65,-11.41
82.91,-5.32,-9.29
80.63,-3.55,-7.59
74.24,-1.90,-7.66
65.19,-0.31,-10.41
55.28,0.58,-12.99
46.38,0.23,-14.78
40.27,-0.02,-16.82
37.18,0.46,-18.74
36.03,1.20,-19.65
