96.10,-64.82,-78.79
82.72,-57.90,-68.53
71.65,-46.31,-57.95
66.85,-33.20,-46.78
63.30,-20.22,-38.23
60.54,-9.65,-29.57
57.01,-1.78,-23.87
54.63,5.09,-23.27
58.76,10.17,-25.84
68.40,12.88,-29.93
81.78,12.52,-31.11
96.94,9.70,-28.44
110.81,4.36,-21.87
119.71,-1.04,-15.36
122.50,-3.63,-11.94
119.01,-3.67,-11.64
110.52,-3.23,-10.82
99.74,-0.65,-11.90
87.81,2.44,-13.98
75.81,4.52,-17.83
65.64,6.43,-22.35
58.53,8.91,-25.46
54.72,11.34,-26.70
54.34,13.32,-26.99
57.92,14.30,-26.87
65.13,14.57,-27.68
75.82,13.50,-27.44
89.45,11.09,-25.47
103.42,7.27,-21.80
113.64,3.00,-15.18
118.73,0.68,-10.85
118.55,0.56,-10.41
112.96,0.30,-8.86
103.91,1.05,-9.43
92.47,3.01,-12.53
79.66,5.12,-15.97
67.76,6.95,-20.01
58.37,8.10,-23.69
52.72,8.84,-25.82
50.98,9.41,-28.03
54.65,9.57,-29.09
61.17,10.79,-32.02
70.48,11.23,-31.93
82.86,10.56,-29.22
96.64,8.89,-25.12
109.22,5.64,-19.52
117.06,2.21,-13.00
117.66,1.95,-11.07
111.58,2.80,-11.45
101.36,3.62,-12.47
89.54,5.36,-15.51
79.03,6.62,-17.34
71.84,8.03,-19.86
68.02,9.40,-21.35
66.62,10.80,-21.93
