9.02,-4.60,4.78
23.72,-6.48,32.34
24.00,8.81,58.23
9.47,23.55,45.49
-6.62,20.35,6.72
-25.77,-3.03,-27.85
-25.91,-28.51,-52.24
-43.23,-23.68,-36.33
-39.27,-21.62,-42.28
-25.91,-36.92,-43.51
-34.56,-12.24,-28.43
-25.53,24.66,-15.80
-7.11,38.87,-8.50
25.66,42.03,6.76
69.20,23.87,15.11
87.01,10.94,19.07
61.00,8.17,11.76
27.93,9.71,3.78
-3.27,17.26,1.98
-21.29,6.43,-2.81
-28.78,-8.90,-8.64
-25.93,-18.26,-11.89
-18.18,-21.04,-11.63
-13.45,-27.38,-5.75
-21.54,-41.58,-5.05
-27.53,-39.08,-7.75
-31.19,-24.59,-5.26
-32.91,-4.04,-6.04
-26.19,20.24,-5.49
11.77,30.96,-5.68
46.09,24.49,6.28
71.15,14.26,18.29
65.42,15.85,8.24
45.99,17.01,0.63
25.20,14.68,-6.43
4.24,5.84,-16.87
-20.86,10.36,-4.66
-28.07,1.75,-4.52
-32.44,-16.28,0.13
-21.38,-25.70,2.23
-19.39,-36.01,-1.07
-25.26,-42.79,-3.62
-26.06,-34.13,-6.44
-30.20,-13.92,-6.43
-32.52,3.00,-10.05
-16.05,23.33,-8.33
17.42,34.04,-1.89
57.18,25.53,9.49
74.60,10.63,10.41
56.55,8.88,4.61
35.57,15.24,-3.03
22.71,20.28,-3.31
-21.22,16.81,4.51
-40.58,-1.62,3.27
-38.31,-19.24,-4.30
-22.40,-20.76,-4.79
-9.02,-15.12,-8.26
-3.37,-8.38,-7.89
