-44.14,-66.63,-68.42
-29.18,-63.29,-60.06
-6.63,-57.09,-47.53
7.43,-48.51,-34.30
11.69,-38.22,-25.14
13.17,-28.31,-18.49
13.80,-20.17,-14.55
17.00,-12.98,-14.74
24.86,-4.62,-19.35
35.80,1.31,-21.06
48.72,2.77,-21.28
63.30,0.11,-19.54
76.89,-5.13,-14.77
82.94,-10.91,-6.38
81.94,-12.27,-3.76
75.32,-12.36,-3.41
64.42,-12.99,-4.24
51.23,-12.04,-7.60
39.53,-10.78,-9.72
31.70,-9.30,-11.96
26.55,-6.77,-15.13
22.88,-5.12,-16.27
21.23,-3.63,-18.82
24.46,-2.71,-21.21
32.23,-1.63,-22.22
42.60,-0.59,-21.15
53.49,-0.34,-18.05
64.62,-2.40,-14.09
74.04,-6.23,-9.50
78.24,-9.50,-4.29
75.77,-9.28,-2.79
68.13,-7.82,-4.06
57.31,-6.31,-5.94
34.59,-4.40,-11.19
25.81,-4.42,-13.83
20.81,-4.23,-15.39
18.52,-2.93,-17.87
19.61,-1.75,-20.17
25.35,-1.11,-21.17
34.83,-0.95,-21.29
47.62,-2.51,-19.53
62.25,-5.33,-16.14
74.83,-8.20,-10.81
80.41,-10.57,-5.92
79.32,-10.52,-3.95
72.75,-9.47,-4.61
62.63,-8.61,-6.84
51.15,-7.52,-10.59
41.36,-6.78,-13.55
35.62,-5.67,-15.03
33.22,-4.12,-16.04
32.59,-2.93,-16.25
