18.12,-8.36,14.18
28.34,-5.47,36.97
21.92,14.33,53.13
0.43,24.17,32.19
-12.96,23.41,-6.09
-38.24,-3.20,-15.21
-42.52,-15.12,-36.01
-34.33,-34.94,-42.91
-18.02,-34.11,-49.73
-25.15,-26.05,-40.80
-28.55,-13.93,-36.70
-32.23,15.18,-10.99
-6.75,35.77,-3.17
22.92,40.56,2.12
64.90,29.01,17.63
86.48,12.24,18.77
59.63,10.86,7.89
24.45,18.28,2.25
-10.98,16.75,2.43
-23.07,2.96,-4.58
-21.72,-8.24,-16.18
-22.53,-18.97,-11.92
-18.15,-25.55,-7.93
-22.93,-33.54,-5.77
-26.22,-44.86,-9.45
-15.26,-26.91,-13.42
-22.85,-15.81,-2.72
-21.32,-2.46,-1.43
-13.76,12.13,-4.01
15.29,24.89,1.21
44.66,31.61,9.82
69.89,21.80,10.21
57.50,14.56,3.63
31.77,17.93,-2.75
13.91,19.15,-6.71
-15.87,10.41,-5.22
-26.64,-4.14,-6.65
-30.71,-16.03,-3.67
-26.40,-31.26,-4.75
-19.97,-43.84,-5.87
-19.50,-34.77,-10.61
-13.60,-21.07,-10.53
-25.59,-20.55,-5.51
-24.41,-1.34,0.42
-7.80,14.85,-1.08
9.44,26.98,-1.52
38.46,27.71,4.59
59.59,20.26,8.24
59.61,12.71,7.04
39.16,14.32,1.76
8.99,20.23,3.17
-15.50,12.03,-5.19
-23.24,1.90,-6.35
-26.94,-11.43,-10.52
-22.56,-17.79,-6.81
-13.44,-16.08,-6.30
-8.94,-15.53,-7.20
-3.35,-10.28,-6.30
