-2.66,-62.47,-74.92
21.35,-55.08,-66.35
36.41,-43.56,-55.64
43.96,-30.70,-43.01
45.43,-17.80,-31.47
43.75,-5.74,-22.27
40.32,4.48,-16.37
38.89,13.33,-18.61
45.65,17.85,-22.92
57.36,16.84,-26.83
71.83,13.16,-30.49
87.99,5.38,-23.16
98.17,-1.22,-13.97
100.70,-4.09,-10.97
96.29,-4.99,-8.30
87.34,-4.43,-7.54
75.66,-1.50,-10.16
62.48,3.64,-13.84
51.96,8.21,-15.50
46.20,11.64,-19.20
44.38,12.82,-23.32
49.10,13.78,-29.24
57.53,13.92,-34.51
68.27,12.92,-36.10
80.18,10.95,-34.24
90.27,7.17,-26.69
94.61,3.10,-19.23
92.58,1.37,-14.49
85.44,1.02,-12.78
75.40,1.99,-13.15
63.66,4.60,-15.02
52.32,7.15,-15.79
43.71,8.18,-14.65
40.60,9.25,-17.15
45.02,10.15,-20.08
53.73,10.66,-23.91
65.37,8.69,-24.56
79.42,4.41,-20.61
91.75,0.50,-16.06
98.90,-1.96,-11.91
100.89,-1.65,-11.02
97.45,0.47,-11.27
90.00,2.29,-10.66
79.40,3.74,-11.51
68.76,4.91,-13.02
60.95,5.68,-14.02
56.43,6.87,-14.89
54.54,8.25,-15.94
54.02,9.39,-16.64
