42.88,-63.48,-85.07
26.28,-57.63,-77.98
36.19,-47.73,-68.75
41.28,-35.10,-57.32
46.10,-22.55,-46.02
46.97,-10.37,-38.39
49.48,-1.81,-28.92
51.60,5.42,-21.70
54.03,12.16,-21.14
55.91,16.19,-22.84
57.94,15.59,-21.99
62.52,12.93,-21.71
73.81,10.05,-23.00
89.20,6.15,-25.65
102.14,2.33,-19.52
108.64,0.67,-16.32
108.43,1.85,-15.16
102.30,4.40,-15.25
92.07,6.05,-13.63
80.02,8.12,-15.25
68.56,10.43,-16.69
60.02,11.02,-15.62
54.80,13.24,-21.14
51.68,14.46,-24.30
52.03,13.83,-24.70
57.87,13.04,-27.47
67.53,11.00,-29.46
81.94,7.99,-28.83
97.64,4.53,-25.19
107.98,1.45,-18.62
111.45,0.13,-13.30
108.34,1.56,-12.16
99.68,2.97,-11.74
87.96,5.38,-12.00
75.12,7.86,-12.55
62.90,10.29,-14.52
53.17,12.97,-20.05
46.61,14.75,-23.93
43.97,16.07,-27.08
46.86,16.71,-29.21
54.32,16.51,-30.98
64.44,14.93,-30.73
76.56,13.06,-29.25
90.18,10.13,-25.58
102.27,6.84,-23.03
108.22,4.12,-19.44
106.55,3.85,-16.63
98.80,5.57,-16.73
88.04,7.47,-17.11
76.89,10.30,-19.96
68.34,11.91,-21.09
63.12,13.83,-23.64
60.35,15.53,-25.16
58.83,16.81,-26.27
