16.37,19.73,28.93
25.73,35.25,2.09
10.58,31.94,-21.91
-11.17,20.34,-27.44
-12.41,7.82,-35.86
-27.92,-12.32,-30.77
-42.28,-29.80,-25.45
-45.09,-41.93,-22.13
-41.14,-30.71,-20.14
-30.13,-0.64,-15.92
-14.68,17.94,-17.98
11.48,29.70,-14.33
35.47,24.55,3.69
55.25,6.50,7.68
55.11,6.13,11.74
47.78,6.80,9.27
35.07,17.31,3.38
21.35,20.08,-6.08
-4.46,10.89,-7.96
-25.72,-4.55,-5.46
-29.59,-13.71,-7.73
-30.13,-21.09,-3.25
-17.03,-24.98,-7.80
-20.96,-39.45,-0.59
-31.72,-42.20,-1.82
-32.55,-22.14,-1.33
-35.15,-1.86,-3.66
-26.98,28.24,-13.66
22.02,40.92,-15.75
60.50,24.75,1.87
81.33,4.06,7.77
56.51,9.65,1.94
33.52,14.53,-3.19
8.51,19.50,-0.90
-4.16,13.85,0.12
-18.63,1.56,-2.37
-28.49,-16.34,-4.96
-29.63,-30.23,-4.54
-26.71,-35.40,-2.75
-23.78,-36.63,-6.56
-21.28,-24.78,-0.84
-24.17,-17.39,-5.88
-26.47,-1.41,-10.59
-13.25,14.93,-6.67
-12.94,21.86,-8.07
3.00,31.37,-6.30
33.20,29.06,1.52
60.73,8.32,5.99
64.80,-2.30,6.15
43.78,2.98,3.78
28.37,11.15,-2.43
2.96,16.83,-3.56
-14.15,12.06,-6.04
-26.59,5.66,-6.72
-21.12,-5.45,-9.83
-20.38,-15.54,-4.96
-18.20,-17.93,-4.33
-13.46,-15.58,-4.75
-5.12,-8.98,-5.78
