-1.26,0.78,-8.37
10.93,5.98,4.40
27.13,3.10,33.64
2.46,3.52,41.58
-4.14,11.30,19.67
-7.55,-8.78,-19.28
-17.02,-26.47,-32.80
-23.52,-28.58,-39.29
-17.84,-51.47,-41.19
-19.27,-35.82,-31.74
-13.61,10.17,-25.35
15.21,45.88,-12.29
31.39,63.49,12.66
44.89,68.70,21.86
21.30,48.67,22.09
-7.20,14.82,9.07
-10.67,-28.20,-10.62
-7.81,-44.82,-8.42
-4.92,-49.18,-17.89
10.46,-69.18,-6.72
0.85,-52.89,-6.27
-22.02,-28.90,-10.30
-24.60,9.80,-9.25
-5.16,35.00,1.50
32.41,45.37,4.36
51.85,52.85,15.98
45.46,66.94,17.36
14.31,52.28,7.50
-6.97,21.05,-3.02
-15.98,-4.36,-10.03
-18.98,-28.09,-11.60
-8.87,-36.64,-14.96
1.26,-44.00,-15.09
6.43,-55.40,-12.21
-3.65,-56.34,-6.04
-13.39,-30.16,-2.35
-20.47,-10.23,-4.90
-19.17,12.13,-8.25
-6.28,33.00,-0.41
32.39,52.29,14.27
47.92,50.66,23.73
29.64,34.55,8.52
-0.07,15.78,-1.05
-10.11,2.53,-10.46
-14.11,-10.54,-12.79
-8.91,-17.21,-10.68
-6.32,-22.97,-7.33
-3.60,-24.04,-3.69
-0.27,-17.37,-2.44
