-60.32,-63.81,-87.09
-39.45,-59.73,-77.17
-8.77,-51.99,-64.47
10.50,-40.76,-52.52
20.37,-28.97,-43.02
25.17,-17.99,-34.64
27.15,-9.78,-25.10
25.26,-3.85,-18.31
20.79,0.49,-14.98
22.07,1.49,-13.51
31.85,2.41,-19.93
44.09,1.77,-25.40
57.69,-1.57,-23.47
70.76,-7.47,-13.97
78.10,-13.21,-4.16
78.10,-15.54,0.90
71.98,-15.02,0.14
60.92,-14.03,-2.16
46.67,-12.89,-5.67
32.62,-10.59,-11.76
23.49,-9.58,-15.77
19.63,-7.93,-19.24
20.83,-6.30,-21.30
26.75,-4.42,-23.78
35.92,-2.67,-24.45
47.31,-2.51,-21.92
59.54,-3.75,-16.92
69.64,-6.79,-8.18
74.28,-9.45,-0.07
73.38,-9.91,1.02
67.58,-10.30,0.04
58.18,-11.20,-2.73
46.17,-11.90,-6.93
33.28,-11.93,-11.15
23.17,-11.88,-13.37
19.53,-11.49,-17.35
23.62,-10.00,-22.67
31.59,-7.69,-26.25
42.53,-6.43,-25.37
55.22,-7.06,-21.19
67.16,-8.32,-15.09
74.76,-10.24,-5.85
75.81,-10.79,-0.18
71.57,-9.62,-0.72
63.06,-9.46,-1.74
52.18,-9.67,-4.22
40.77,-9.16,-7.49
31.33,-8.27,-11.02
26.34,-6.62,-14.59
24.94,-5.13,-16.74
