-56.32,-60.53,-85.89
-32.98,-53.43,-72.92
-10.54,-41.23,-59.84
4.06,-27.92,-48.08
10.52,-15.82,-39.17
12.95,-8.54,-31.26
12.54,-4.95,-28.67
14.36,-1.26,-32.35
19.36,0.02,-36.69
32.88,-1.75,-34.78
51.55,-5.81,-29.95
69.45,-12.73,-20.80
78.36,-18.05,-10.05
76.98,-19.40,-8.03
66.85,-19.16,-11.81
51.07,-18.85,-14.75
33.60,-17.28,-15.21
15.99,-14.06,-19.27
4.91,-11.70,-23.62
2.57,-10.11,-27.94
7.86,-8.66,-31.20
17.24,-7.13,-33.10
29.50,-6.07,-32.77
44.61,-5.37,-31.59
60.83,-6.08,-27.42
74.69,-7.98,-20.32
81.75,-11.06,-11.39
81.03,-12.37,-7.00
74.18,-12.32,-7.00
62.46,-12.48,-9.17
47.54,-12.49,-12.96
31.35,-14.17,-16.03
18.48,-16.10,-16.96
10.03,-16.46,-19.70
8.47,-14.86,-25.66
14.95,-13.24,-29.07
25.30,-11.47,-31.01
39.17,-10.58,-30.90
54.67,-10.49,-28.84
69.09,-11.18,-23.82
78.13,-12.26,-16.70
80.32,-13.26,-11.33
76.57,-13.18,-11.29
68.41,-13.60,-13.21
57.21,-13.79,-15.82
45.41,-13.48,-16.70
35.66,-13.34,-17.11
29.64,-12.53,-18.03
27.10,-11.10,-18.80
26.28,-9.36,-19.30
25.86,-7.79,-19.80
