-61.29,-68.25,-84.34
-28.81,-61.65,-76.16
27.37,-49.68,-65.09
50.06,-34.00,-54.75
62.03,-19.57,-45.01
69.28,-9.00,-33.72
71.32,0.06,-26.20
73.03,2.98,-17.67
71.85,2.77,-8.15
70.15,2.50,-4.21
65.21,1.19,-4.43
56.09,-1.75,-5.46
43.94,-3.14,-8.93
31.79,-3.46,-8.72
21.75,-5.64,-10.38
15.00,-8.40,-15.83
16.74,-9.99,-19.58
24.99,-8.18,-24.21
37.10,-6.87,-23.98
50.56,-6.51,-19.85
63.11,-7.92,-13.19
72.23,-9.98,-6.15
77.28,-11.05,-2.15
77.88,-10.94,-0.38
74.53,-10.69,0.51
67.43,-10.91,1.54
56.74,-10.42,0.99
29.88,-8.00,-6.26
18.82,-7.02,-9.35
15.54,-5.06,-16.86
20.63,-3.87,-22.71
30.79,-4.58,-21.33
43.72,-5.67,-18.21
57.15,-7.06,-12.78
67.43,-8.47,-7.71
73.66,-9.53,-4.58
76.39,-10.22,-2.73
75.49,-11.03,-0.72
70.97,-11.77,-0.49
62.83,-12.90,-0.80
52.14,-14.27,-2.00
39.35,-15.75,-3.54
26.87,-15.34,-6.14
17.01,-14.38,-8.49
11.92,-13.73,-12.03
13.58,-12.07,-16.35
20.89,-11.16,-17.68
31.19,-11.03,-16.36
43.07,-11.51,-12.64
51.81,-11.88,-8.09
56.47,-11.25,-5.71
58.12,-10.08,-5.91
58.71,-9.60,-5.87
