14.45,-13.39,12.55
21.27,-6.12,28.67
10.51,8.45,45.40
-4.76,22.52,28.11
-14.76,20.71,2.99
-23.66,1.26,-16.37
-17.55,-6.52,-33.27
-8.86,-12.08,-37.72
-16.72,-23.70,-26.43
-28.44,-34.44,-26.67
-29.95,-24.20,-34.28
-28.67,-5.63,-30.82
-25.65,22.07,-8.32
4.46,46.96,6.84
58.75,38.00,7.19
69.51,26.58,5.29
50.52,21.30,4.86
25.60,13.73,4.41
9.15,3.08,-1.86
-11.49,1.87,0.12
-23.68,-5.76,-1.39
-25.67,-18.62,-5.50
-17.43,-28.57,-1.79
-5.56,-27.97,-3.03
-6.21,-39.21,-6.92
-13.42,-34.16,-8.89
-28.61,-31.69,-10.90
-38.98,-6.80,-8.07
-18.93,22.25,6.17
26.63,33.43,1.45
58.73,35.18,18.45
72.39,31.28,10.79
45.61,30.21,1.02
17.96,21.80,-2.05
-9.93,9.46,-7.69
-17.77,-0.90,-14.65
-20.55,-12.10,-11.98
-24.38,-30.23,-4.02
-18.90,-45.80,-5.99
-19.22,-48.16,-4.69
-17.99,-31.44,-4.63
-26.14,-19.15,-4.23
-20.13,0.35,-3.00
-25.28,13.21,-3.48
7.72,35.92,-0.97
41.57,41.98,10.00
82.22,33.54,17.44
67.46,19.00,8.74
23.04,22.59,-1.08
-2.97,16.16,-5.52
-29.20,3.37,-5.52
-29.81,-12.28,-11.76
-24.28,-22.84,-10.42
-18.00,-27.26,-5.32
-9.66,-21.59,-4.10
0.79,-10.91,-3.45
