-58.41,-63.48,-87.80
-30.98,-58.90,-80.95
13.88,-49.56,-69.68
31.89,-36.96,-57.69
40.46,-23.97,-45.55
43.73,-11.52,-34.18
45.01,-1.43,-22.74
44.81,4.73,-14.30
45.57,8.16,-14.40
54.82,11.22,-19.74
70.00,8.90,-19.79
85.52,4.51,-16.31
96.09,-1.69,-8.95
99.71,-5.61,-3.87
94.09,-6.14,-3.36
81.97,-4.89,-3.12
68.14,-1.55,-3.86
53.72,2.78,-6.50
42.83,6.30,-13.10
40.72,8.90,-20.66
47.04,9.94,-25.28
58.04,8.85,-25.97
72.86,5.33,-22.78
87.15,0.73,-15.90
95.45,-2.87,-8.06
95.68,-2.58,-5.71
88.47,-1.01,-6.45
77.34,0.70,-7.87
63.47,3.79,-11.45
48.99,5.75,-14.00
39.88,6.37,-16.70
39.89,7.44,-20.81
47.28,8.28,-23.66
59.55,7.37,-23.81
74.79,3.72,-19.68
88.45,-0.60,-13.17
95.86,-4.15,-4.85
96.05,-3.12,-2.79
88.98,-1.34,-3.11
78.80,-0.05,-4.45
68.59,1.41,-8.21
60.91,0.96,-10.00
57.01,1.55,-13.21
55.10,2.77,-15.54
54.39,3.96,-16.82
