2.05,9.23,-5.08
15.73,-14.39,6.47
17.29,-40.00,32.69
-10.50,-50.47,68.21
-51.76,-4.81,42.78
-57.90,31.04,-19.87
-34.97,42.15,-41.19
-24.19,41.59,-54.33
20.70,44.21,-51.46
79.12,38.65,-28.40
75.80,42.86,-18.50
24.67,41.03,-13.44
-28.84,13.40,2.88
-34.36,-9.50,-1.60
-36.10,-35.35,-9.57
-27.89,-97.90,-0.99
-12.81,-71.44,-3.29
-14.50,-40.76,-0.01
-18.82,-9.04,-3.63
-29.63,15.30,-1.85
7.13,49.62,0.24
55.98,45.26,2.61
84.42,39.05,20.57
55.91,36.96,10.10
10.92,30.29,6.66
-8.46,7.20,-0.62
-27.51,-18.23,-5.97
-51.49,-60.96,-5.27
-29.87,-58.96,-13.24
-15.13,-55.43,-22.01
-24.38,-33.23,-14.95
-24.99,7.38,-5.90
0.00,31.92,-0.85
30.94,46.42,12.95
66.64,45.99,19.38
58.02,34.84,1.45
28.41,24.38,-1.13
7.84,10.29,-3.42
0.27,9.60,-1.75
-39.80,-19.23,3.12
-44.65,-53.42,-3.96
-28.56,-58.37,-9.82
-17.02,-38.69,0.98
-24.54,-27.94,-4.28
-20.97,0.26,0.93
11.47,29.42,4.62
30.19,42.29,6.12
37.29,33.46,1.07
20.45,14.04,-4.53
