81.42,-59.36,-74.84
76.70,-49.48,-65.18
64.55,-35.96,-56.04
55.32,-20.88,-47.14
53.22,-8.58,-35.93
51.86,-0.40,-24.56
48.89,5.43,-20.10
51.72,11.73,-24.64
59.74,13.86,-29.27
71.91,11.80,-33.66
86.67,8.30,-34.32
100.97,2.33,-27.24
110.92,-3.45,-20.15
116.14,-7.24,-13.03
115.86,-7.85,-10.12
109.51,-6.09,-11.50
98.17,-4.52,-12.48
84.87,-0.62,-16.22
70.74,3.54,-19.55
58.75,6.09,-23.71
49.90,7.74,-29.75
44.51,8.69,-32.06
43.64,9.26,-32.20
48.74,9.07,-31.65
58.32,8.50,-31.93
71.93,6.42,-29.46
86.36,4.05,-26.92
99.56,1.50,-23.88
109.34,-0.78,-20.90
113.57,-1.78,-16.71
113.13,-1.48,-15.97
108.41,-0.66,-17.10
99.57,0.29,-17.49
86.89,1.99,-19.78
72.36,4.39,-22.34
59.09,6.42,-23.28
49.38,8.23,-25.88
43.46,10.01,-29.67
41.85,10.90,-31.84
45.30,11.21,-33.06
53.61,10.50,-33.04
66.75,7.84,-30.86
84.10,3.21,-25.59
100.22,-1.57,-20.74
110.71,-5.68,-15.27
114.11,-6.51,-13.19
112.16,-5.16,-14.72
105.69,-3.67,-15.37
96.10,-1.48,-16.64
84.79,0.86,-18.69
75.12,2.51,-20.17
68.68,3.95,-21.71
64.51,5.76,-24.51
62.32,7.25,-25.56
61.37,8.40,-26.10
