31.20,-4.33,16.30
32.15,6.01,36.75
6.77,9.05,45.26
-19.40,3.32,16.60
-27.21,-13.99,-8.10
-34.17,-30.42,-21.45
-43.92,-24.78,-30.32
-35.66,-34.50,-45.67
-30.99,-19.62,-44.10
-26.44,8.63,-27.17
-15.52,29.54,-10.44
27.01,47.77,-0.10
77.52,44.65,15.46
73.51,32.83,8.59
41.85,27.09,4.52
5.48,22.29,10.96
-21.52,6.70,9.24
-35.89,-12.26,-10.76
-23.34,-31.93,-27.81
-15.50,-44.25,-16.26
-11.60,-50.00,-9.47
-12.09,-35.73,-6.74
-20.22,-28.26,-7.73
-22.31,0.39,-2.51
-8.32,22.47,-1.24
30.90,38.94,8.49
65.94,37.19,15.75
60.78,35.58,4.39
28.23,32.31,-1.75
-2.59,24.97,1.20
-28.38,-3.59,1.51
-27.68,-29.00,-8.26
-23.02,-42.40,-14.20
-22.32,-58.99,-10.93
-16.42,-37.22,-11.31
-22.25,-36.79,-11.59
-28.83,-14.97,-12.34
-15.22,22.65,0.51
18.17,45.30,15.33
60.29,46.11,18.29
61.21,38.28,7.28
43.02,29.59,-5.19
20.28,24.68,-7.18
-15.21,3.92,-6.41
-34.33,-10.81,1.32
-36.41,-31.21,3.25
-14.04,-26.19,-4.78
-2.16,-13.10,-8.08
0.63,-8.43,-7.66
3.83,-0.83,-8.23
