18.17,7.60,5.76
32.50,9.22,30.26
15.09,8.24,42.16
-8.97,9.11,27.20
-20.42,-6.44,7.53
-20.49,-24.71,-17.80
-23.12,-45.96,-27.87
-36.93,-40.91,-31.18
-37.40,-32.62,-36.40
-23.08,-15.86,-36.78
-17.81,1.17,-30.81
-15.57,21.63,-22.41
10.09,52.12,-4.36
58.25,66.91,17.53
63.58,55.01,12.99
38.05,38.34,0.63
11.29,21.02,1.10
-19.56,-15.98,5.72
-25.08,-34.38,-6.77
-14.57,-32.60,-5.98
0.72,-23.14,-5.34
6.86,-21.30,-7.69
-0.18,-44.38,-5.54
-10.15,-45.60,-3.25
-15.36,-29.16,-2.08
-17.08,-9.67,-4.22
-8.85,9.81,-10.71
-3.16,27.78,-3.03
18.96,44.72,4.76
40.00,50.83,14.53
42.47,47.18,5.15
16.57,36.05,-3.94
-9.61,18.95,-4.45
-10.72,-25.98,-5.61
-9.19,-40.44,-3.09
-3.62,-37.95,-2.56
2.58,-34.05,-5.69
-4.10,-44.50,-5.18
-11.26,-39.63,-6.13
-20.27,-25.39,-12.10
-27.60,-4.49,-10.28
-12.36,24.45,-0.39
15.85,43.95,8.37
50.51,55.12,20.97
49.67,51.91,11.71
27.28,42.43,-3.41
-3.35,24.87,-4.84
-23.33,-5.08,-5.47
-26.66,-31.11,-5.87
-16.97,-34.97,-5.35
-5.29,-26.27,-7.40
1.40,-13.10,-7.08
