116.36,-113.13,-93.52
111.09,-62.12,-83.71
101.40,-51.59,-70.05
84.37,-37.78,-57.35
68.77,-23.51,-48.18
61.16,-11.13,-39.13
53.30,-1.52,-31.49
51.35,7.09,-26.04
56.63,15.11,-29.51
67.40,17.32,-33.57
84.00,14.09,-34.07
102.84,7.33,-29.98
116.40,0.38,-21.70
124.65,-5.07,-14.73
126.82,-7.88,-9.62
122.45,-8.02,-9.08
112.35,-7.34,-10.31
98.56,-5.36,-15.94
83.11,-2.83,-22.12
69.74,-0.85,-25.14
59.92,1.55,-27.94
52.97,4.14,-29.72
49.71,7.07,-30.92
50.39,9.71,-32.86
56.53,9.83,-32.13
67.01,7.86,-29.37
81.09,3.04,-24.29
96.65,-2.57,-18.54
109.83,-8.85,-10.24
118.13,-11.90,-5.14
121.56,-10.60,-5.36
120.09,-8.37,-6.67
113.87,-7.26,-6.01
103.75,-6.46,-7.57
90.44,-5.92,-11.55
75.53,-6.28,-17.33
62.09,-7.23,-20.43
52.25,-7.55,-23.64
46.12,-7.43,-25.93
43.44,-6.49,-29.43
46.37,-5.86,-31.48
54.51,-5.54,-30.93
65.92,-5.03,-30.29
80.62,-5.01,-28.23
96.54,-7.72,-23.99
111.63,-10.91,-19.53
123.11,-13.93,-15.36
129.45,-15.70,-7.67
129.32,-14.76,-4.02
122.74,-12.19,-4.70
112.00,-9.32,-5.59
99.82,-5.35,-10.25
87.23,-1.25,-16.89
76.06,1.69,-21.18
68.74,4.21,-25.91
64.37,6.03,-29.15
62.84,7.25,-29.76
62.93,7.65,-28.47
