-75.81,-111.75,-93.77
-69.62,-110.95,-90.22
-32.17,-67.28,-80.14
24.38,-61.36,-61.79
35.02,-53.39,-44.35
30.20,-32.51,-22.64
26.31,-22.07,-15.08
22.23,-12.90,-11.81
22.13,-4.38,-16.27
30.46,-2.04,-19.27
44.41,-4.24,-20.46
58.62,-8.08,-22.29
67.83,-14.08,-18.36
67.12,-19.78,-11.70
58.73,-22.00,-8.99
44.99,-20.73,-9.46
29.50,-17.16,-10.88
16.17,-14.87,-9.45
6.84,-11.33,-10.70
5.97,-7.00,-17.68
14.03,-5.87,-21.19
27.74,-7.59,-21.81
45.16,-11.36,-20.18
63.18,-14.95,-18.47
75.69,-16.75,-15.57
80.50,-17.21,-12.97
78.49,-16.69,-11.45
71.27,-14.32,-12.09
61.32,-13.12,-9.99
49.99,-12.19,-7.53
38.78,-11.21,-4.81
29.96,-9.71,-2.57
24.47,-7.29,-3.61
23.56,-4.44,-7.88
27.52,-2.44,-12.24
35.68,-1.91,-14.80
45.67,-1.33,-18.48
57.81,-2.80,-19.17
71.13,-6.15,-17.77
81.68,-10.32,-14.14
84.79,-11.68,-12.77
80.20,-9.52,-14.04
71.88,-7.07,-14.81
62.10,-5.87,-13.19
51.94,-5.35,-11.76
42.91,-5.37,-10.20
36.03,-5.44,-9.70
32.07,-5.01,-10.42
30.65,-4.54,-10.57
