85.51,-63.95,-84.81
72.65,-57.28,-77.90
66.46,-46.09,-68.82
63.56,-33.08,-58.45
60.92,-19.59,-48.61
57.89,-5.78,-40.99
56.90,4.32,-30.86
54.43,11.56,-23.10
52.80,17.10,-21.67
53.83,19.60,-20.53
57.87,19.82,-20.33
68.08,19.82,-24.33
80.87,15.87,-27.06
95.19,10.35,-24.96
105.37,4.79,-18.12
106.98,1.22,-13.02
102.73,1.56,-14.26
94.48,2.81,-16.14
83.89,3.76,-14.91
73.38,4.90,-12.04
64.14,6.35,-11.87
56.83,9.65,-16.10
52.50,13.36,-18.77
50.16,16.31,-19.81
49.82,18.07,-20.32
52.52,17.82,-21.04
59.30,16.79,-24.36
70.25,14.10,-25.15
83.99,10.48,-26.00
97.70,4.52,-21.13
105.68,-0.70,-13.91
106.79,-1.65,-9.17
101.20,2.25,-11.33
90.52,7.65,-12.47
77.27,13.04,-14.41
63.96,15.46,-16.19
53.81,16.52,-19.11
49.46,17.54,-23.15
49.45,18.55,-25.69
52.44,18.88,-26.44
58.56,18.53,-25.64
67.79,16.63,-23.31
79.94,13.10,-18.71
93.87,8.48,-13.92
106.81,2.17,-9.33
113.60,-1.39,-6.53
112.80,-0.94,-6.75
106.37,0.89,-7.69
96.65,3.31,-8.70
84.93,6.16,-12.69
72.58,8.78,-17.78
62.34,10.58,-21.59
56.57,11.78,-23.03
54.23,13.25,-25.43
53.84,14.15,-26.55
