-8.64,-3.57,-2.14
-9.33,-3.99,6.78
-7.63,-3.44,0.74
-2.87,-3.88,-4.25
1.54,-4.58,-9.42
2.72,-4.84,-5.71
-0.43,-3.54,0.34
-0.42,-3.52,2.99
3.43,-4.93,-0.40
8.97,-2.36,-1.30
12.50,4.57,-2.40
16.36,8.25,-1.49
19.36,10.25,-4.51
21.53,9.93,-5.19
23.66,9.55,-2.74
21.32,9.24,-2.30
17.71,8.14,-4.45
13.99,6.12,-5.26
11.73,4.60,-3.45
7.92,3.47,-1.00
1.58,1.12,-0.47
-3.09,-0.38,1.13
-5.28,-2.12,5.76
-9.00,-1.05,2.60
-9.79,1.54,-0.23
-9.13,-0.80,2.06
-9.19,-2.62,-0.11
-9.45,-4.13,-4.29
-12.80,-4.54,-6.09
-17.59,-4.19,-5.88
-20.88,-5.09,-5.83
-20.09,-8.67,-10.08
-16.02,-11.71,-7.97
-10.28,-13.56,-4.50
-8.42,-13.24,-1.95
-10.00,-10.19,-3.48
-10.27,-8.57,-4.27
-8.24,-7.84,-3.96
-3.53,-6.41,-4.87
-1.62,-4.53,-4.14
11.81,-0.32,-0.48
16.34,2.73,-9.37
22.48,7.26,-6.58
23.28,10.37,-2.70
24.11,15.89,6.66
22.33,16.87,1.98
22.60,14.49,-6.01
25.15,11.85,-3.99
19.86,9.38,1.98
10.86,7.96,4.00
6.37,5.54,2.46
5.56,4.32,4.12
1.25,2.27,6.73
-9.68,0.81,5.01
-16.59,-0.74,2.59
-21.93,-2.72,0.53
-23.14,-6.56,-1.23
-22.92,-8.56,-9.69
-23.44,-7.55,-13.95
-24.09,-6.37,-18.85
-22.90,-4.49,-18.59
-20.70,-2.89,-16.49
-18.22,-0.93,-11.26
-16.15,0.89,-7.47
-13.55,1.50,-1.29
-9.80,-1.37,1.06
-0.43,-1.85,6.72
11.56,-1.30,8.88
34.61,-0.56,4.59
38.14,3.88,1.44
32.05,5.35,0.71
31.43,7.52,-1.16
31.17,7.63,-1.09
26.80,6.89,-3.33
17.74,4.92,-1.09
13.61,2.60,-0.51
10.76,-0.24,-0.44
7.65,-2.37,0.62
5.13,-4.09,0.79
2.91,-4.83,-2.34
