-9.55,-4.02,-0.28
-10.85,-8.45,-0.21
-8.65,-12.95,-2.86
-4.67,-13.80,-5.33
-1.64,-10.53,-7.12
1.24,-7.57,-9.96
4.25,-5.99,-9.70
5.85,-5.80,-4.51
7.95,-6.71,0.27
10.99,-4.73,0.42
19.94,-6.66,3.25
24.43,-8.39,1.80
22.90,-6.06,2.27
17.61,3.30,9.54
9.51,7.40,4.89
2.98,6.95,1.36
-3.64,2.24,-3.16
-10.61,7.81,-6.74
-14.81,13.09,-10.73
-18.33,18.09,-9.37
-25.35,16.38,-13.64
-26.58,22.42,-11.88
-8.96,24.45,3.02
-0.65,33.04,5.66
-1.88,14.10,3.77
1.99,-0.86,1.62
-0.34,-4.79,-0.64
-3.57,-2.80,-4.05
-6.00,2.33,-2.80
-8.88,-0.31,0.22
-10.44,-5.11,4.25
-9.04,-9.98,-0.36
-6.24,-11.01,3.08
-6.29,-7.85,1.14
-8.42,-5.48,-6.80
0.07,-5.82,-4.88
5.75,-5.56,-7.82
10.21,-0.39,-9.11
15.93,24.79,-2.68
8.47,21.46,-3.46
8.64,-6.88,-4.48
8.90,-5.92,-4.42
7.75,-4.59,-1.90
4.84,-3.04,-1.30
1.64,-2.69,1.50
0.24,-2.09,5.44
-1.39,0.25,-0.06
-3.84,2.92,-6.97
-4.67,4.45,-10.31
-4.94,5.34,-11.17
-6.34,5.55,-8.76
-7.58,2.47,-5.11
-3.67,-3.71,-2.64
-0.93,-9.43,-5.03
3.09,-14.35,-5.19
8.54,-17.96,-2.29
9.66,-16.60,-1.65
10.44,-14.08,-0.72
10.61,-9.84,2.01
9.46,-6.47,3.23
7.80,-3.88,2.15
7.62,-3.18,6.39
8.84,-1.43,3.54
10.64,1.35,-5.42
13.14,7.76,-8.77
3.08,18.00,-4.99
-7.18,17.97,3.92
-8.53,10.77,8.94
-7.77,-0.18,-1.71
-2.02,-6.54,-10.88
4.19,-8.58,-10.06
6.64,-9.84,-6.65
-1.69,-7.73,-8.11
-4.87,-4.97,-10.47
-3.63,-3.30,-8.51
-2.39,-0.62,-5.02
-4.15,7.10,-1.86
-12.70,17.99,-2.86
-9.27,5.13,-0.60
-215.45,-86.23,18.98
-5.78,-9.62,-8.24
-1.39,-13.35,-5.01
8.89,-13.79,-1.47
17.60,-10.43,1.12
20.23,-5.93,1.23
16.21,-3.02,1.19
9.30,-1.38,0.06
0.86,0.95,0.34
-2.25,1.19,-0.63
0.84,-0.38,-2.98
4.37,-0.93,0.89
6.65,2.83,1.51
3.77,8.17,-2.11
-0.33,17.29,-1.29
-2.36,25.34,4.11
-1.33,19.54,4.30
3.93,9.49,0.99
6.63,1.42,-2.83
4.08,-2.46,-4.41
0.72,-1.10,-4.92
-0.48,0.06,-4.92
-2.29,0.83,-5.36
-4.53,1.26,-2.89
-6.86,1.06,2.25
-8.24,0.50,0.48
-9.51,-0.48,-6.30
-9.13,-2.12,-9.78
-8.19,-4.18,-8.75
-6.04,-5.62,-4.94
-1.50,-5.34,-0.62
-0.74,-4.76,-1.06
0.01,-2.61,-1.35
-0.15,-0.27,-1.18
-0.78,-0.08,-3.42
-0.38,0.46,-3.67
0.16,2.68,-3.26
0.55,6.13,-2.33
0.77,6.07,-0.96
0.65,2.32,-0.46
-0.65,-0.48,-0.88
