2.57,-1.54,-8.66
0.91,-0.07,-8.67
-3.07,-0.68,-10.24
-5.42,0.36,-4.99
-8.70,2.24,3.23
-10.40,1.34,1.64
-5.56,-0.92,-2.24
1.14,-3.41,-1.44
2.29,-5.58,0.24
-1.02,-6.11,-1.85
-1.80,-7.90,-3.07
-2.78,-8.72,-0.99
-3.93,-9.15,-0.56
-2.80,-7.51,0.68
-1.99,-4.81,-2.27
-0.19,-1.55,-11.73
-0.10,1.48,-11.45
-3.82,0.72,-4.17
-3.06,5.73,24.94
-4.12,5.69,5.74
2.61,6.91,-12.57
5.12,9.94,-9.33
2.16,12.15,-0.66
3.82,10.11,-2.02
12.58,2.31,-9.70
17.18,-0.63,-12.18
14.77,0.32,-6.32
12.18,2.12,2.91
7.15,0.70,2.30
4.75,-0.29,0.66
1.80,-3.67,-1.49
-3.44,-6.47,9.23
-15.70,-7.20,10.44
-20.02,-6.41,0.11
-17.30,-9.03,-7.19
-11.40,-10.47,-7.97
-11.84,-7.66,-6.99
-15.98,-1.86,-8.36
-16.24,1.43,-9.39
-12.40,-0.29,-6.41
9.05,-1.16,5.10
16.74,-0.12,5.51
16.94,2.27,-0.66
15.82,6.57,0.00
14.98,7.72,0.53
13.69,5.99,-3.48
12.44,4.90,-4.35
10.49,3.83,-4.58
7.87,3.09,-4.45
4.43,2.60,-5.21
1.01,2.17,-3.76
-10.20,-96.70,28.13
-6.60,2.20,-1.01
-9.65,3.28,-1.04
-12.09,6.30,8.79
-14.32,7.95,5.23
-13.73,7.52,-9.07
-12.04,3.22,-8.53
-12.86,-1.05,-0.52
-16.62,-5.75,0.76
-17.78,-9.11,-6.27
-14.44,-13.13,-10.39
-5.66,-15.70,-10.12
-1.95,-15.13,-6.51
-2.20,-12.81,-5.07
-0.63,-10.55,-2.36
2.98,-7.83,-0.36
7.57,-5.00,1.76
11.65,-2.61,13.91
13.21,0.06,12.26
13.50,6.23,1.09
15.90,11.17,-3.37
16.81,15.04,-6.06
10.04,13.48,-5.66
1.91,11.56,-3.90
-2.53,10.87,-3.96
-4.50,8.83,-5.05
-8.18,4.27,-7.25
-7.29,0.99,-8.26
-1.98,-0.45,-9.18
0.68,-1.91,-10.03
4.67,-0.78,-8.37
5.68,1.00,-7.44
5.46,1.07,-2.65
4.94,-0.95,1.20
7.04,-1.29,3.57
8.79,-0.53,1.80
7.73,-0.85,1.19
3.59,-1.66,0.06
0.29,-2.51,-2.26
-0.06,-2.33,-2.50
0.02,-2.37,-3.01
1.80,-1.12,-3.24
0.87,-0.59,-2.12
0.17,-0.43,-1.86
0.93,0.46,-1.84
1.35,0.72,-2.32
0.62,0.92,-1.98
1.13,1.51,-1.42
1.14,1.53,-1.25
0.97,1.42,-1.60
0.67,1.04,-2.95
0.39,0.54,-2.44
0.57,-0.10,-1.91
1.47,-0.24,-1.78
1.54,-0.07,-1.92
0.88,-0.16,-2.44
0.43,-0.03,-2.97
0.40,-0.18,-2.99
0.64,-0.13,-2.38
1.23,0.04,-1.91
1.20,0.08,-1.96
1.11,0.17,-2.18
0.89,0.55,-2.26
0.50,0.61,-2.21
0.29,0.78,-2.21
0.31,0.67,-2.05
0.15,0.28,-1.99
0.41,0.05,-2.83
0.36,-0.01,-2.11
0.24,-0.13,-1.92
