8.88,-3.56,-1.39
9.86,-3.38,0.10
9.60,-3.95,1.64
10.25,-2.13,-4.37
10.08,2.01,-4.22
6.09,5.04,-2.88
0.85,4.21,-0.82
-2.84,2.81,5.59
-6.29,-1.21,2.47
-3.77,-1.63,-5.37
0.72,2.62,-8.76
1.41,3.85,-5.35
-1.56,0.86,-1.73
-3.75,-1.28,-1.61
-1.94,-1.44,-2.81
2.03,2.06,-1.09
1.97,1.89,1.46
-0.39,-1.35,1.04
-0.77,-2.94,-1.62
-0.62,-1.86,-4.60
-2.85,-2.06,-7.30
-4.42,-2.77,-10.05
-3.87,-1.64,-8.55
-2.04,0.93,-5.30
2.70,5.35,-2.16
5.04,7.09,1.85
4.77,3.41,4.43
5.01,1.29,3.21
3.90,2.35,0.39
2.16,2.48,-6.12
1.71,3.13,-8.49
5.17,5.64,-6.56
6.30,9.14,-4.33
6.18,8.69,-6.05
5.14,11.36,-4.49
5.19,8.40,-1.82
4.46,5.13,3.32
3.30,3.75,1.32
1.70,4.95,-1.85
-0.98,4.98,-3.28
-12.52,1.97,-0.43
-10.95,3.50,3.57
-7.16,10.66,2.07
-5.45,9.68,-5.47
-5.63,14.46,-6.11
-3.94,13.06,-1.96
-3.73,4.41,1.88
-5.67,0.52,0.42
-6.79,1.28,-3.51
-9.24,2.27,-2.58
-6.90,4.61,-3.20
-6.31,-1.79,-4.00
-4.09,-1.17,-4.28
-1.10,8.33,-4.80
-2.25,2.11,0.65
-3.24,-4.55,3.55
-0.38,-1.70,-2.49
3.06,-1.94,-5.25
5.39,-3.90,-4.29
6.48,-7.03,-3.16
7.02,-9.36,1.85
6.40,-4.54,-4.28
7.96,2.48,-6.19
8.87,3.74,-2.70
6.30,0.18,-4.21
4.06,-2.21,-5.59
4.45,2.40,-5.56
6.76,6.42,-6.08
6.15,5.19,-5.24
3.85,3.12,-3.14
2.79,5.10,-0.99
0.91,7.37,2.60
-1.30,8.24,3.13
-3.25,5.46,2.59
-4.16,0.86,3.26
-3.40,-4.01,-0.12
1.09,-4.40,-1.20
5.53,2.77,-0.59
4.75,2.92,-0.44
-1.11,-5.52,0.07
-1.29,-14.30,-3.44
8.67,-6.82,-5.40
15.43,0.31,-5.40
13.67,-3.74,-7.65
7.55,-8.18,-8.14
4.04,-8.32,-5.49
5.04,-0.97,-8.46
4.24,-1.41,-1.27
2.74,-0.62,13.43
1.08,-0.72,8.50
0.61,-0.17,-0.75
2.08,2.88,-1.98
3.78,5.45,3.05
0.83,4.32,8.16
-4.81,0.72,6.23
-5.08,-1.35,-0.29
-0.85,-1.31,-3.85
2.30,-2.46,-4.69
4.53,-4.20,-3.46
7.25,-5.49,-4.57
9.27,-5.27,-5.04
9.54,-5.65,-2.98
11.64,-5.15,3.10
9.89,0.69,4.44
5.44,3.38,-3.01
0.03,4.99,-6.75
-4.86,5.97,-8.58
-10.68,2.73,-0.33
-16.13,-3.51,5.39
-15.70,-9.12,0.02
-10.46,-7.20,-3.10
-6.76,-4.07,-3.32
-6.91,-2.76,-6.11
-18.05,-3.20,-6.70
-23.38,-3.82,-5.68
-9.62,0.51,-3.18
3.34,4.97,-2.36
5.93,2.70,-2.68
3.47,-0.98,-1.58
3.95,-0.70,0.70
3.88,-0.89,1.14
3.46,-0.36,-1.06
3.18,1.37,-3.40
2.81,3.21,-4.49
-0.12,3.61,-3.91
-3.29,3.40,-2.88
