-11.24,3.26,-1.05
-9.21,0.45,-1.90
-4.31,3.60,-8.90
-1.60,2.50,-8.29
-2.27,2.05,-6.32
-2.09,1.08,-5.11
0.51,0.10,-5.12
2.33,-0.08,-4.85
3.48,0.49,2.45
4.66,2.29,6.70
6.77,2.94,0.67
8.36,5.63,-2.99
7.96,8.31,-1.74
5.39,8.04,0.21
3.00,6.36,-1.07
2.15,3.47,0.62
1.55,-1.32,2.80
4.73,-7.09,0.56
6.16,-8.45,-5.26
6.58,-8.65,-6.80
5.11,-8.30,-6.33
3.04,-6.42,-3.61
2.54,-3.86,-1.95
5.75,1.46,-0.22
6.38,5.61,1.23
4.95,8.21,2.64
5.00,10.37,5.59
6.41,11.27,9.43
5.63,7.37,6.12
5.05,6.15,0.79
6.11,6.58,0.35
1.87,2.95,-1.31
